 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   96,    1,   17,   24,     11571,      37.3,      36.1,         0,     18.36
   96,    1,   18,    1,     10665,      36.3,      35.2,         0,     17.38
   96,    1,   18,    2,     10309,      36.1,      34.9,         0,     17.06
   96,    1,   18,    3,     10041,      35.4,      34.5,         0,     16.92
   96,    1,   18,    4,     10048,      35.4,      33.6,         0,     16.93
   96,    1,   18,    5,     10422,      35.4,      33.5,         0,     17.08
   96,    1,   18,    6,     11436,      35.1,      32.9,         0,     17.61
   96,    1,   18,    7,     13707,      34.9,      32.4,         0,     22.25
   96,    1,   18,    8,     15197,      34.8,      32.3,         0,     29.62
   96,    1,   18,    9,     15513,      34.7,      32.5,         0,     29.88
   96,    1,   18,   10,     15522,      36.1,      32.8,         0,     30.81
   96,    1,   18,   11,     15493,      37.3,      33.1,         0,     30.20
   96,    1,   18,   12,     15303,      39.0,      33.0,         0,     25.90
   96,    1,   18,   13,     14956,      40.2,      33.4,         0,     26.55
   96,    1,   18,   14,     14870,      42.0,      34.1,         0,     23.50
   96,    1,   18,   15,     14596,      43.3,      34.3,         0,     27.86
   96,    1,   18,   16,     14614,      42.3,      34.1,         0,     27.56
   96,    1,   18,   17,     15490,      42.3,      36.2,         0,     30.80
   96,    1,   18,   18,     16499,      41.5,      36.1,         0,     35.35
   96,    1,   18,   19,     16554,      42.0,      38.0,         0,     34.16
   96,    1,   18,   20,     15774,      41.8,      38.1,         0,     32.35
   96,    1,   18,   21,     15207,      40.7,      37.7,         0,     31.51
   96,    1,   18,   22,     14108,      41.1,      38.7,         0,     30.82
   96,    1,   18,   23,     12638,      41.3,      38.4,         0,     20.86
   96,    1,   18,   24,     11259,      40.6,      37.5,         0,     16.12
   96,    1,   19,    1,     10358,      41.6,      38.1,         0,     15.82
   96,    1,   19,    2,      9926,      42.2,      37.9,         0,     15.95
   96,    1,   19,    3,      9665,      43.0,      38.4,         0,     14.97
   96,    1,   19,    4,      9567,      43.2,      39.1,         0,     14.85
   96,    1,   19,    5,      9756,      44.0,      39.3,         0,     16.08
   96,    1,   19,    6,     10800,      46.2,      41.9,         0,     17.32
   96,    1,   19,    7,     13167,      49.0,      44.7,         0,     22.35
   96,    1,   19,    8,     14565,      49.4,      44.8,         0,     30.56
   96,    1,   19,    9,     14816,      50.6,      45.0,         0,     31.18
   96,    1,   19,   10,     14991,      51.1,      44.3,         0,     31.17
   96,    1,   19,   11,     15082,      52.6,      45.0,         0,     31.03
   96,    1,   19,   12,     14976,      53.5,      48.8,         0,     31.33
   96,    1,   19,   13,     14846,      55.1,      50.0,         0,     31.38
   96,    1,   19,   14,     14810,      54.9,      50.9,         0,     31.92
   96,    1,   19,   15,     14658,      54.5,      52.0,         0,     31.53
   96,    1,   19,   16,     14731,      54.4,      52.3,         0,     31.88
   96,    1,   19,   17,     15297,      55.0,      53.2,         0,     32.89
   96,    1,   19,   18,     15892,      54.6,      53.1,         0,     35.53
   96,    1,   19,   19,     15388,      54.2,      53.0,         0,     34.06
   96,    1,   19,   20,     14743,      51.9,      50.0,         0,     32.69
   96,    1,   19,   21,     14171,      49.0,      47.3,         0,     31.13
   96,    1,   19,   22,     13346,      42.4,      38.1,         0,     30.08
   96,    1,   19,   23,     12347,      37.1,      30.9,         0,     27.75
   96,    1,   19,   24,     11415,      32.4,      23.0,         0,     23.07
   96,    1,   20,    1,     10707,      29.6,      17.6,         0,     23.09
   96,    1,   20,    2,     10299,      27.3,      13.6,         0,     25.98
   96,    1,   20,    3,     10189,      26.2,      11.3,         0,     22.11
   96,    1,   20,    4,     10178,      25.0,      10.5,         0,     23.16
   96,    1,   20,    5,     10395,      24.2,       9.9,         0,     22.43
   96,    1,   20,    6,     10832,      23.5,       9.0,         0,     28.19
   96,    1,   20,    7,     11680,      22.5,       7.7,         0,     28.70
   96,    1,   20,    8,     12706,      21.8,       6.8,         0,     29.34
   96,    1,   20,    9,     13850,      22.2,       6.8,         0,     30.40
   96,    1,   20,   10,     14597,      23.3,       6.5,         0,     31.60
   96,    1,   20,   11,     14794,      24.6,       6.7,         0,     31.42
   96,    1,   20,   12,     14656,      26.4,       6.9,         0,     31.48
   96,    1,   20,   13,     14188,      27.4,       6.7,         0,     30.97
   96,    1,   20,   14,     13782,      28.5,       6.9,         0,     30.07
   96,    1,   20,   15,     13486,      29.2,       6.5,         0,     29.77
   96,    1,   20,   16,     13484,      29.2,       6.0,         0,     29.57
   96,    1,   20,   17,     14228,      29.0,       6.6,         0,     29.52
   96,    1,   20,   18,     15601,      27.4,       6.9,         0,     34.20
   96,    1,   20,   19,     15570,      26.6,       7.9,         0,     39.05
   96,    1,   20,   20,     15095,      26.2,       8.5,         0,     39.36
   96,    1,   20,   21,     14541,      24.9,       9.2,         0,     33.49
   96,    1,   20,   22,     13987,      23.3,       9.8,         0,     31.63
   96,    1,   20,   23,     13136,      22.1,      10.2,         0,     29.42
   96,    1,   20,   24,     12238,      21.2,       9.5,         0,     23.29
   96,    1,   21,    1,     11490,      20.9,       8.7,         0,     23.26
   96,    1,   21,    2,     11043,      19.6,       9.9,         0,     19.26
   96,    1,   21,    3,     10828,      18.8,       9.8,         0,     18.20
   96,    1,   21,    4,     10778,      18.5,      10.2,         0,     17.78
   96,    1,   21,    5,     10847,      17.5,       9.5,         0,     18.07
   96,    1,   21,    6,     11091,      17.4,       9.6,         0,     20.72
   96,    1,   21,    7,     11497,      18.2,       9.0,         0,     24.53
   96,    1,   21,    8,     12138,      18.8,       9.9,         0,     25.38
   96,    1,   21,    9,     13209,      19.6,      10.2,         0,     26.82
   96,    1,   21,   10,     14028,      21.4,      11.9,         0,     28.23
   96,    1,   21,   11,     14500,      22.9,      13.7,         0,     30.89
   96,    1,   21,   12,     14777,      24.6,      15.3,         0,     31.98
   96,    1,   21,   13,     14762,      26.2,      16.5,         0,     31.71
   96,    1,   21,   14,     14513,      26.8,      17.6,         0,     30.45
   96,    1,   21,   15,     14211,      27.0,      17.8,         0,     30.23
   96,    1,   21,   16,     14256,      26.9,      19.2,         0,     30.92
   96,    1,   21,   17,     15015,      26.7,      20.7,         0,     31.82
   96,    1,   21,   18,     16017,      26.5,      21.5,         0,     34.66
   96,    1,   21,   19,     15998,      26.8,      21.6,         0,     35.40
   96,    1,   21,   20,     15502,      26.6,      20.8,         0,     35.29
   96,    1,   21,   21,     14834,      26.8,      23.1,         0,     35.95
   96,    1,   21,   22,     13980,      26.9,      23.0,         0,     27.96
   96,    1,   21,   23,     12787,      27.0,      22.7,         0,     20.95
   96,    1,   21,   24,     11711,      26.9,      23.3,         0,     21.02
   96,    1,   22,    1,     10993,      26.7,      23.0,         0,     17.39
   96,    1,   22,    2,     10630,      26.5,      23.1,         0,     17.98
   96,    1,   22,    3,     10534,      26.0,      22.6,         0,     17.72
   96,    1,   22,    4,     10554,      25.8,      22.7,         0,     17.49
   96,    1,   22,    5,     10824,      25.3,      22.5,         0,     18.02
   96,    1,   22,    6,     11963,      25.0,      22.1,         0,     21.50
   96,    1,   22,    7,     14369,      24.7,      21.7,         0,     28.62
   96,    1,   22,    8,     15917,      24.9,      22.0,         0,     31.30
   96,    1,   22,    9,     16279,      24.9,      22.0,         0,     31.23
   96,    1,   22,   10,     16261,      25.9,      22.4,         0,     30.00
   96,    1,   22,   11,     16265,      28.9,      23.4,         0,     29.70
   96,    1,   22,   12,     16013,      30.7,      24.5,         0,     29.17
   96,    1,   22,   13,     15621,      32.7,      24.6,         0,     28.20
   96,    1,   22,   14,     15383,      34.4,      24.6,         0,     27.65
   96,    1,   22,   15,     15108,      35.1,      25.3,         0,     27.96
   96,    1,   22,   16,     15033,      35.5,      25.0,         0,     28.17
   96,    1,   22,   17,     15708,      35.4,      25.6,         0,     27.78
   96,    1,   22,   18,     17160,      34.5,      24.9,         0,     31.19
   96,    1,   22,   19,     17086,      33.3,      25.0,         0,     37.86
   96,    1,   22,   20,     16636,      32.6,      25.7,         0,     30.54
   96,    1,   22,   21,     16057,      32.0,      25.8,         0,     28.48
   96,    1,   22,   22,     14936,      31.6,      26.3,         0,     27.28
   96,    1,   22,   23,     13430,      31.5,      26.4,         0,     19.41
   96,    1,   22,   24,     12071,      31.4,      27.3,         0,     16.47
   96,    1,   23,    1,     11150,      31.5,      27.8,         0,     15.69
   96,    1,   23,    2,     10676,      31.7,      28.3,         0,     15.62
   96,    1,   23,    3,     10492,      32.5,      28.7,         0,     15.72
   96,    1,   23,    4,     10443,      32.9,      28.4,         0,     15.50
   96,    1,   23,    5,     10672,      33.1,      28.6,         0,     16.56
   96,    1,   23,    6,     11720,      33.2,      29.0,         0,     17.32
   96,    1,   23,    7,     13976,      33.2,      28.9,         0,     18.95
   96,    1,   23,    8,     15607,      32.9,      28.9,         0,     26.78
   96,    1,   23,    9,     15783,      33.2,      29.2,         0,     25.97
   96,    1,   23,   10,     15732,      34.1,      28.9,         0,     28.33
   96,    1,   23,   11,     15701,      35.7,      28.8,         0,     27.73
   96,    1,   23,   12,     15614,      37.2,      28.6,         0,     27.60
   96,    1,   23,   13,     15397,      38.4,      28.6,         0,     26.33
   96,    1,   23,   14,     15258,      38.9,      29.1,         0,     24.96
   96,    1,   23,   15,     15048,      39.1,      29.3,         0,     20.23
   96,    1,   23,   16,     15064,      39.3,      29.5,         0,     20.52
   96,    1,   23,   17,     15748,      39.2,      30.2,         0,     28.57
   96,    1,   23,   18,     16994,      38.0,      30.8,         0,     30.49
   96,    1,   23,   19,     16805,      37.6,      31.1,         0,     30.14
   96,    1,   23,   20,     16215,      37.7,      31.2,         0,     29.45
   96,    1,   23,   21,     15506,      37.1,      32.0,         0,     29.10
   96,    1,   23,   22,     14477,      37.0,      31.7,         0,     22.07
   96,    1,   23,   23,     12981,      36.6,      32.1,         0,     17.36
   96,    1,   23,   24,     11576,      36.3,      32.7,         0,     16.38
   96,    1,   24,    1,     10710,      36.6,      33.4,         0,     15.87
   96,    1,   24,    2,     10240,      36.6,      33.6,         0,     15.20
   96,    1,   24,    3,      9991,      36.7,      34.4,         0,     12.68
   96,    1,   24,    4,      9943,      37.1,      34.6,         0,     11.67
   96,    1,   24,    5,     10154,      37.2,      35.1,         0,     15.31
   96,    1,   24,    6,     11192,      37.3,      35.6,         0,     17.08
   96,    1,   24,    7,     13465,      37.7,      36.3,         0,     18.33
   96,    1,   24,    8,     15158,      38.2,      36.6,         0,     25.55
   96,    1,   24,    9,     15544,      40.0,      38.7,         0,     21.57
   96,    1,   24,   10,     15594,      43.2,      41.5,         0,     24.41
