 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   87,   11,    8,    5,      8569,      32.3,      26.4,         0,      0.00
   87,   11,    8,    6,      8723,      33.1,      27.3,         0,      0.00
   87,   11,    8,    7,      8949,      34.7,      28.4,         0,      0.00
   87,   11,    8,    8,      9608,      38.1,      29.6,         0,      0.00
   87,   11,    8,    9,     10477,      42.2,      30.7,         0,      0.00
   87,   11,    8,   10,     11118,      46.5,      31.5,         0,      0.00
   87,   11,    8,   11,     11289,      50.6,      31.4,         0,      0.00
   87,   11,    8,   12,     11325,      54.3,      31.2,         0,      0.00
   87,   11,    8,   13,     11071,      57.4,      31.2,         0,      0.00
   87,   11,    8,   14,     10664,      59.0,      31.9,         0,      0.00
   87,   11,    8,   15,     10406,      59.5,      32.6,         0,      0.00
   87,   11,    8,   16,     10507,      59.1,      33.3,         0,      0.00
   87,   11,    8,   17,     11386,      57.2,      33.7,         0,      0.00
   87,   11,    8,   18,     12604,      54.9,      34.0,         0,      0.00
   87,   11,    8,   19,     12501,      52.8,      34.4,         0,      0.00
   87,   11,    8,   20,     12060,      52.2,      34.9,         0,      0.00
   87,   11,    8,   21,     11635,      52.0,      35.3,         0,      0.00
   87,   11,    8,   22,     10878,      52.0,      35.5,         0,      0.00
   87,   11,    8,   23,      9972,      52.3,      35.1,         0,      0.00
   87,   11,    8,   24,      9043,      52.8,      35.0,         0,      0.00
   87,   11,    9,    1,      8349,      53.3,      35.4,         0,      0.00
   87,   11,    9,    2,      8051,      53.5,      37.3,         0,      0.00
   87,   11,    9,    3,      7899,      53.5,      39.5,         0,      0.00
   87,   11,    9,    4,      7865,      53.6,      41.2,         0,      0.00
   87,   11,    9,    5,      8066,      53.7,      41.6,         0,      0.00
   87,   11,    9,    6,      9030,      53.9,      41.7,         0,      0.00
   87,   11,    9,    7,     11249,      54.4,      41.8,         0,      0.00
   87,   11,    9,    8,     13050,      55.7,      42.3,         0,      0.00
   87,   11,    9,    9,     13779,      57.0,      42.8,         0,      0.00
   87,   11,    9,   10,     13962,      58.5,      43.2,         0,      0.00
   87,   11,    9,   11,     14027,      59.8,      43.7,         0,      0.00
   87,   11,    9,   12,     13970,      60.7,      44.0,         0,      0.00
   87,   11,    9,   13,     13728,      61.1,      44.3,         0,      0.00
   87,   11,    9,   14,     13641,      60.2,      44.4,         0,      0.00
   87,   11,    9,   15,     13570,      58.9,      44.3,         0,      0.00
   87,   11,    9,   16,     13537,      57.4,      44.0,         0,      0.00
   87,   11,    9,   17,     14430,      56.1,      43.5,         0,      0.00
   87,   11,    9,   18,     15134,      54.7,      42.9,         0,      0.00
   87,   11,    9,   19,     14691,      53.4,      42.3,         0,      0.00
   87,   11,    9,   20,     14000,      52.2,      41.8,         0,      0.00
   87,   11,    9,   21,     13316,      51.0,      41.5,         0,      0.00
   87,   11,    9,   22,     12362,      49.5,      41.3,         0,      0.00
   87,   11,    9,   23,     10994,      47.5,      41.4,         0,      0.00
   87,   11,    9,   24,      9708,      45.4,      41.6,         0,      0.00
   87,   11,   10,    1,      8948,      43.5,      41.4,         0,      0.00
   87,   11,   10,    2,      8567,      42.3,      40.6,         0,      0.00
   87,   11,   10,    3,      8411,      41.2,      39.6,         0,      0.00
   87,   11,   10,    4,      8402,      40.2,      38.5,         0,      0.00
   87,   11,   10,    5,      8605,      38.9,      37.3,         0,      0.00
   87,   11,   10,    6,      9541,      37.7,      36.1,         0,      0.00
   87,   11,   10,    7,     11737,      36.9,      35.0,         0,      0.00
   87,   11,   10,    8,     13762,      36.5,      34.1,         0,      0.00
   87,   11,   10,    9,     14485,      36.3,      33.3,         0,      0.00
   87,   11,   10,   10,     14773,      36.2,      32.8,         0,      0.00
   87,   11,   10,   11,     14909,      35.9,      32.4,         0,      0.00
   87,   11,   10,   12,     14963,      35.7,      32.1,         0,      0.00
   87,   11,   10,   13,     14880,      35.5,      32.0,         0,      0.00
   87,   11,   10,   14,     14924,      35.3,      31.8,         0,      0.00
   87,   11,   10,   15,     14872,      35.0,      31.5,         0,      0.00
   87,   11,   10,   16,     14951,      34.6,      31.3,         0,      0.00
   87,   11,   10,   17,     15782,      33.7,      30.9,         0,      0.00
   87,   11,   10,   18,     16285,      32.9,      30.5,         0,      0.00
   87,   11,   10,   19,     15795,      32.1,      30.0,         0,      0.00
   87,   11,   10,   20,     15194,      31.8,      29.7,         0,      0.00
   87,   11,   10,   21,     14563,      31.5,      29.3,         0,      0.00
   87,   11,   10,   22,     13541,      31.2,      28.9,         0,      0.00
   87,   11,   10,   23,     12282,      30.6,      28.3,         0,      0.00
   87,   11,   10,   24,     11113,      29.9,      27.6,         0,      0.00
   87,   11,   11,    1,     10232,      29.2,      26.8,         0,      0.00
   87,   11,   11,    2,      9880,      28.5,      25.7,         0,      0.00
   87,   11,   11,    3,      9545,      27.9,      24.6,         0,      0.00
   87,   11,   11,    4,      9448,      27.4,      23.6,         0,      0.00
   87,   11,   11,    5,      9625,      27.1,      23.1,         0,      0.00
   87,   11,   11,    6,     10296,      27.1,      22.7,         0,      0.00
   87,   11,   11,    7,     11552,      27.2,      22.5,         0,      0.00
   87,   11,   11,    8,     12993,      27.7,      22.4,         0,      0.00
   87,   11,   11,    9,     14082,      28.3,      22.4,         0,      0.00
   87,   11,   11,   10,     14740,      29.1,      22.6,         0,      0.00
   87,   11,   11,   11,     15076,      30.0,      23.1,         0,      0.00
   87,   11,   11,   12,     15182,      30.8,      23.6,         0,      0.00
   87,   11,   11,   13,     15004,      31.4,      24.2,         0,      0.00
   87,   11,   11,   14,     14803,      31.6,      24.6,         0,      0.00
   87,   11,   11,   15,     14663,      31.5,      25.0,         0,      0.00
   87,   11,   11,   16,     14710,      31.4,      25.4,         0,      0.00
   87,   11,   11,   17,     15581,      31.3,      25.8,         0,      0.00
   87,   11,   11,   18,     16273,      31.1,      26.2,         0,      0.00
   87,   11,   11,   19,     15822,      30.8,      26.4,         0,      0.00
   87,   11,   11,   20,     15281,      30.3,      26.5,         0,      0.00
   87,   11,   11,   21,     14548,      29.9,      26.4,         0,      0.00
   87,   11,   11,   22,     13581,      29.5,      26.4,         0,      0.00
   87,   11,   11,   23,     12383,      29.5,      26.6,         0,      0.00
   87,   11,   11,   24,     11177,      29.5,      26.7,         0,      0.00
   87,   11,   12,    1,     10318,      29.5,      26.6,         0,      0.00
   87,   11,   12,    2,     10013,      29.3,      26.2,         0,      0.00
   87,   11,   12,    3,      9818,      29.0,      25.6,         0,      0.00
   87,   11,   12,    4,      9902,      28.8,      24.8,         0,      0.00
   87,   11,   12,    5,     10075,      28.4,      23.8,         0,      0.00
   87,   11,   12,    6,     10917,      28.2,      22.5,         0,      0.00
   87,   11,   12,    7,     12731,      28.1,      21.4,         0,      0.00
   87,   11,   12,    8,     14281,      28.3,      20.5,         0,      0.00
   87,   11,   12,    9,     15145,      29.0,      19.7,         0,      0.00
   87,   11,   12,   10,     15437,      30.0,      18.8,         0,      0.00
   87,   11,   12,   11,     15525,      31.9,      17.7,         0,      0.00
   87,   11,   12,   12,     15439,      34.0,      16.7,         0,      0.00
   87,   11,   12,   13,     15039,      35.8,      16.2,         0,      0.00
   87,   11,   12,   14,     14821,      37.0,      16.5,         0,      0.00
   87,   11,   12,   15,     14614,      37.7,      17.2,         0,      0.00
   87,   11,   12,   16,     14387,      37.9,      18.0,         0,      0.00
   87,   11,   12,   17,     15289,      37.2,      18.9,         0,      0.00
   87,   11,   12,   18,     16259,      36.2,      19.9,         0,      0.00
   87,   11,   12,   19,     15966,      35.1,      20.9,         0,      0.00
   87,   11,   12,   20,     15556,      34.5,      21.7,         0,      0.00
   87,   11,   12,   21,     14769,      34.0,      22.5,         0,      0.00
   87,   11,   12,   22,     13774,      33.6,      23.2,         0,      0.00
   87,   11,   12,   23,     12402,      33.7,      23.8,         0,      0.00
   87,   11,   12,   24,     11144,      33.7,      24.4,         0,      0.00
   87,   11,   13,    1,     10203,      33.9,      25.0,         0,      0.00
   87,   11,   13,    2,      9880,      33.9,      25.9,         0,      0.00
   87,   11,   13,    3,      9657,      33.9,      26.8,         0,      0.00
   87,   11,   13,    4,      9572,      34.1,      27.6,         0,      0.00
   87,   11,   13,    5,      9790,      34.4,      28.2,         0,      0.00
   87,   11,   13,    6,     10538,      35.0,      28.7,         0,      0.00
   87,   11,   13,    7,     12702,      35.9,      29.4,         0,      0.00
   87,   11,   13,    8,     14461,      37.0,      30.2,         0,      0.00
   87,   11,   13,    9,     14892,      38.5,      31.0,         0,      0.00
   87,   11,   13,   10,     14906,      40.3,      31.7,         0,      0.00
   87,   11,   13,   11,     14755,      42.7,      32.5,         0,      0.00
   87,   11,   13,   12,     14407,      45.1,      33.0,         0,      0.00
   87,   11,   13,   13,     14077,      47.0,      33.5,         0,      0.00
   87,   11,   13,   14,     13909,      47.6,      33.6,         0,      0.00
   87,   11,   13,   15,     13661,      47.5,      33.6,         0,      0.00
   87,   11,   13,   16,     13464,      46.9,      33.4,         0,      0.00
   87,   11,   13,   17,     14127,      45.5,      33.2,         0,      0.00
   87,   11,   13,   18,     15005,      43.9,      32.9,         0,      0.00
   87,   11,   13,   19,     14794,      42.2,      32.5,         0,      0.00
   87,   11,   13,   20,     14206,      41.4,      31.7,         0,      0.00
   87,   11,   13,   21,     13552,      40.6,      31.0,         0,      0.00
   87,   11,   13,   22,     12742,      39.7,      30.3,         0,      0.00
   87,   11,   13,   23,     11752,      38.3,      29.9,         0,      0.00
   87,   11,   13,   24,     10630,      37.2,      29.7,         0,      0.00
   87,   11,   14,    1,      9713,      36.5,      29.5,         0,      0.00
   87,   11,   14,    2,      9208,      37.1,      29.5,         0,      0.00
   87,   11,   14,    3,      8999,      37.8,      29.5,         0,      0.00
   87,   11,   14,    4,      8882,      38.2,      29.6,         0,      0.00
   87,   11,   14,    5,      8901,      37.0,      29.4,         0,      0.00
   87,   11,   14,    6,      9230,      36.1,      29.5,         0,      0.00
   87,   11,   14,    7,      9905,      36.3,      29.7,         0,      0.00
   87,   11,   14,    8,     10979,      39.3,      30.6,         0,      0.00
   87,   11,   14,    9,     12068,      43.0,      31.7,         0,      0.00
   87,   11,   14,   10,     12574,      46.6,      32.7,         0,      0.00
   87,   11,   14,   11,     12650,      49.1,      33.5,         0,      0.00
   87,   11,   14,   12,     12448,      51.3,      34.2,         0,      0.00
   87,   11,   14,   13,     11906,      52.9,      35.1,         0,      0.00
   87,   11,   14,   14,     11387,      53.3,      35.9,         0,      0.00
   87,   11,   14,   15,     11048,      52.9,      36.7,         0,      0.00
   87,   11,   14,   16,     11008,      51.8,      37.2,         0,      0.00
   87,   11,   14,   17,     11951,      49.9,      37.3,         0,      0.00
   87,   11,   14,   18,     13146,      47.7,      37.0,         0,      0.00
   87,   11,   14,   19,     12899,      45.8,      36.4,         0,      0.00
   87,   11,   14,   20,     12341,      45.2,      35.3,         0,      0.00
   87,   11,   14,   21,     11870,      44.7,      33.8,         0,      0.00
   87,   11,   14,   22,     11289,      43.9,      32.1,         0,      0.00
   87,   11,   14,   23,     10494,      42.2,      30.5,         0,      0.00
   87,   11,   14,   24,      9774,      40.3,      28.9,         0,      0.00
   87,   11,   15,    1,      9084,      38.4,      27.5,         0,      0.00
   87,   11,   15,    2,      8674,      36.7,      26.6,         0,      0.00
   87,   11,   15,    3,      8410,      35.0,      26.0,         0,      0.00
   87,   11,   15,    4,      8331,      33.4,      25.5,         0,      0.00
   87,   11,   15,    5,      8414,      31.8,      25.1,         0,      0.00
   87,   11,   15,    6,      8628,      31.0,      24.9,         0,      0.00
   87,   11,   15,    7,      8893,      31.7,      25.0,         0,      0.00
   87,   11,   15,    8,      9491,      35.3,      25.7,         0,      0.00
   87,   11,   15,    9,     10429,      39.6,      26.4,         0,      0.00
   87,   11,   15,   10,     10932,      43.7,      27.0,         0,      0.00
   87,   11,   15,   11,     11172,      46.0,      26.9,         0,      0.00
   87,   11,   15,   12,     11196,      47.5,      26.8,         0,      0.00
   87,   11,   15,   13,     10973,      48.5,      26.9,         0,      0.00
   87,   11,   15,   14,     10559,      48.4,      27.6,         0,      0.00
   87,   11,   15,   15,     10290,      47.5,      28.4,         0,      0.00
   87,   11,   15,   16,     10366,      45.8,      28.9,         0,      0.00
   87,   11,   15,   17,     11619,      43.2,      28.8,         0,      0.00
   87,   11,   15,   18,     12914,      40.4,      28.5,         0,      0.00
   87,   11,   15,   19,     12905,      37.8,      28.2,         0,      0.00
   87,   11,   15,   20,     12543,      36.3,      27.9,         0,      0.00
   87,   11,   15,   21,     12192,      35.3,      27.6,         0,      0.00
   87,   11,   15,   22,     11526,      34.4,      27.3,         0,      0.00
   87,   11,   15,   23,     10631,      34.0,      27.0,         0,      0.00
   87,   11,   15,   24,      9781,      33.6,      26.6,         0,      0.00
   87,   11,   16,    1,      9164,      33.3,      26.2,         0,      0.00
   87,   11,   16,    2,      8968,      32.6,      25.9,         0,      0.00
   87,   11,   16,    3,      8848,      31.8,      25.5,         0,      0.00
   87,   11,   16,    4,      8914,      31.1,      25.0,         0,      0.00
   87,   11,   16,    5,      9215,      30.1,      24.1,         0,      0.00
   87,   11,   16,    6,     10202,      29.8,      23.6,         0,      0.00
   87,   11,   16,    7,     12625,      30.5,      23.8,         0,      0.00
   87,   11,   16,    8,     14475,      33.5,      25.7,         0,      0.00
   87,   11,   16,    9,     14994,      37.2,      28.0,         0,      0.00
   87,   11,   16,   10,     14948,      41.0,      30.3,         0,      0.00
   87,   11,   16,   11,     14826,      43.6,      31.6,         0,      0.00
   87,   11,   16,   12,     14540,      45.9,      32.8,         0,      0.00
   87,   11,   16,   13,     14155,      47.7,      33.9,         0,      0.00
   87,   11,   16,   14,     13974,      48.6,      34.7,         0,      0.00
   87,   11,   16,   15,     13730,      48.8,      35.4,         0,      0.00
   87,   11,   16,   16,     13682,      48.1,      35.7,         0,      0.00
   87,   11,   16,   17,     14665,      46.3,      35.8,         0,      0.00
   87,   11,   16,   18,     15780,      44.1,      35.7,         0,      0.00
   87,   11,   16,   19,     15423,      41.9,      35.5,         0,      0.00
   87,   11,   16,   20,     14864,      40.3,      35.3,         0,      0.00
   87,   11,   16,   21,     14252,      38.9,      35.0,         0,      0.00
   87,   11,   16,   22,     13224,      37.8,      34.8,         0,      0.00
   87,   11,   16,   23,     11957,      37.3,      34.6,         0,      0.00
   87,   11,   16,   24,     10626,      37.0,      34.6,         0,      0.00
   87,   11,   17,    1,      9763,      36.9,      34.6,         0,      0.00
   87,   11,   17,    2,      9342,      36.8,      34.9,         0,      0.00
   87,   11,   17,    3,      9130,      37.0,      35.4,         0,      0.00
   87,   11,   17,    4,      9064,      37.4,      36.0,         0,      0.00
   87,   11,   17,    5,      9234,      38.0,      36.8,         0,      0.00
   87,   11,   17,    6,     10138,      38.9,      37.7,         0,      0.00
   87,   11,   17,    7,     12416,      40.0,      38.8,         0,      0.00
   87,   11,   17,    8,     14169,      41.4,      40.1,         0,      0.00
   87,   11,   17,    9,     14725,      43.2,      41.6,         0,      0.00
   87,   11,   17,   10,     14697,      45.7,      43.3,         0,      0.00
   87,   11,   17,   11,     14593,      49.4,      45.1,         0,      0.00
   87,   11,   17,   12,     14352,      53.1,      46.8,         0,      0.00
   87,   11,   17,   13,     14005,      56.3,      48.3,         0,      0.00
   87,   11,   17,   14,     13901,      57.8,      49.3,         0,      0.00
   87,   11,   17,   15,     13667,      58.6,      50.0,         0,      0.00
   87,   11,   17,   16,     13671,      58.6,      50.6,         0,      0.00
   87,   11,   17,   17,     14611,      57.6,      51.2,         0,      0.00
   87,   11,   17,   18,     15465,      56.3,      51.7,         0,      0.00
   87,   11,   17,   19,     14987,      55.0,      51.9,         0,      0.00
   87,   11,   17,   20,     14383,      54.7,      51.8,         0,      0.00
   87,   11,   17,   21,     13631,      54.7,      51.8,         0,      0.00
   87,   11,   17,   22,     12635,      55.0,      52.1,         0,      0.00
   87,   11,   17,   23,     11233,      56.1,      53.2,         0,      0.00
   87,   11,   17,   24,      9927,      57.4,      54.6,         0,      0.00
   87,   11,   18,    1,      9041,      58.7,      55.9,         0,      0.00
   87,   11,   18,    2,      8529,      59.7,      56.8,         0,      0.00
   87,   11,   18,    3,      8320,      60.3,      57.5,         0,      0.00
   87,   11,   18,    4,      8202,      60.6,      57.9,         0,      0.00
   87,   11,   18,    5,      8319,      59.9,      58.0,         0,      0.00
   87,   11,   18,    6,      9214,      59.2,      57.7,         0,      0.00
   87,   11,   18,    7,     11315,      59.2,      57.0,         0,      0.00
   87,   11,   18,    8,     13152,      61.0,      55.8,         0,      0.00
   87,   11,   18,    9,     13637,      63.2,      54.1,         0,      0.00
   87,   11,   18,   10,     13865,      65.1,      51.8,         0,      0.00
   87,   11,   18,   11,     13919,      66.0,      48.5,         0,      0.00
   87,   11,   18,   12,     13798,      66.6,      45.0,         0,      0.00
   87,   11,   18,   13,     13570,      66.7,      42.1,         0,      0.00
   87,   11,   18,   14,     13462,      65.9,      41.0,         0,      0.00
   87,   11,   18,   15,     13335,      64.7,      40.3,         0,      0.00
   87,   11,   18,   16,     13234,      63.1,      39.8,         0,      0.00
   87,   11,   18,   17,     14061,      61.2,      39.3,         0,      0.00
   87,   11,   18,   18,     14941,      59.0,      38.5,         0,      0.00
   87,   11,   18,   19,     14534,      56.6,      37.2,         0,      0.00
   87,   11,   18,   20,     13877,      54.0,      34.0,         0,      0.00
   87,   11,   18,   21,     13310,      51.4,      30.8,         0,      0.00
   87,   11,   18,   22,     12370,      49.1,      28.2,         0,      0.00
   87,   11,   18,   23,     11021,      47.5,      27.6,         0,      0.00
   87,   11,   18,   24,      9825,      46.2,      27.6,         0,      0.00
   87,   11,   19,    1,      8992,      45.0,      27.7,         0,      0.00
   87,   11,   19,    2,      8576,      44.1,      27.4,         0,      0.00
   87,   11,   19,    3,      8393,      43.1,      27.3,         0,      0.00
   87,   11,   19,    4,      8349,      42.0,      27.3,         0,      0.00
   87,   11,   19,    5,      8563,      40.2,      27.3,         0,      0.00
   87,   11,   19,    6,      9582,      38.8,      27.3,         0,      0.00
   87,   11,   19,    7,     11808,      38.4,      27.2,         0,      0.00
   87,   11,   19,    8,     13605,      40.1,      26.8,         0,      0.00
   87,   11,   19,    9,     14134,      42.5,      26.3,         0,      0.00
   87,   11,   19,   10,     14159,      44.9,      25.8,         0,      0.00
   87,   11,   19,   11,     14127,      46.6,      25.5,         0,      0.00
   87,   11,   19,   12,     13887,      48.0,      25.4,         0,      0.00
   87,   11,   19,   13,     13602,      49.2,      25.2,         0,      0.00
   87,   11,   19,   14,     13535,      49.5,      24.8,         0,      0.00
   87,   11,   19,   15,     13305,      49.1,      24.7,         0,      0.00
   87,   11,   19,   16,     13274,      47.8,      24.9,         0,      0.00
   87,   11,   19,   17,     14276,      45.3,      26.0,         0,      0.00
   87,   11,   19,   18,     15279,      42.4,      27.2,         0,      0.00
   87,   11,   19,   19,     15025,      39.9,      28.4,         0,      0.00
   87,   11,   19,   20,     14554,      38.8,      28.9,         0,      0.00
   87,   11,   19,   21,     13972,      38.3,      29.5,         0,      0.00
   87,   11,   19,   22,     13102,      38.1,      30.2,         0,      0.00
   87,   11,   19,   23,     11800,      38.7,      31.6,         0,      0.00
   87,   11,   19,   24,     10504,      39.4,      32.9,         0,      0.00
   87,   11,   20,    1,      9599,      39.9,      34.0,         0,      0.00
   87,   11,   20,    2,      9140,      39.6,      34.3,         0,      0.00
   87,   11,   20,    3,      8878,      39.2,      34.5,         0,      0.00
   87,   11,   20,    4,      8830,      39.0,      34.7,         0,      0.00
   87,   11,   20,    5,      8983,      39.5,      35.3,         0,      0.00
   87,   11,   20,    6,      9875,      40.0,      36.0,         0,      0.00
   87,   11,   20,    7,     12178,      40.6,      36.5,         0,      0.00
   87,   11,   20,    8,     14123,      41.0,      37.0,         0,      0.00
   87,   11,   20,    9,     14735,      41.4,      37.3,         0,      0.00
   87,   11,   20,   10,     14812,      41.9,      37.6,         0,      0.00
   87,   11,   20,   11,     14801,      42.6,      37.5,         0,      0.00
   87,   11,   20,   12,     14633,      43.1,      37.3,         0,      0.00
   87,   11,   20,   13,     14381,      43.2,      37.0,         0,      0.00
   87,   11,   20,   14,     14336,      42.5,      36.5,         0,      0.00
   87,   11,   20,   15,     14236,      41.3,      35.7,         0,      0.00
   87,   11,   20,   16,     14186,      40.1,      34.5,         0,      0.00
   87,   11,   20,   17,     14862,      39.1,      32.6,         0,      0.00
   87,   11,   20,   18,     15219,      38.0,      30.4,         0,      0.00
   87,   11,   20,   19,     15003,      36.8,      28.1,         0,      0.00
   87,   11,   20,   20,     14404,      35.7,      25.9,         0,      0.00
   87,   11,   20,   21,     13809,      34.6,      23.9,         0,      0.00
   87,   11,   20,   22,     13076,      33.5,      22.1,         0,      0.00
   87,   11,   20,   23,     12092,      32.3,      21.0,         0,      0.00
   87,   11,   20,   24,     11109,      31.1,      19.7,         0,      0.00
   87,   11,   21,    1,     10209,      29.7,      18.0,         0,      0.00
   87,   11,   21,    2,      9759,      28.0,      14.6,         0,      0.00
   87,   11,   21,    3,      9539,      26.3,      11.0,         0,      0.00
   87,   11,   21,    4,      9489,      24.4,       7.9,         0,      0.00
   87,   11,   21,    5,      9635,      22.5,       6.1,         0,      0.00
   87,   11,   21,    6,     10123,      20.9,       4.7,         0,      0.00
   87,   11,   21,    7,     10974,      19.5,       3.3,         0,      0.00
   87,   11,   21,    8,     12228,      19.1,       1.6,         0,      0.00
   87,   11,   21,    9,     13468,      19.0,       0.1,         0,      0.00
   87,   11,   21,   10,     14098,      18.9,      -1.1,         0,      0.00
   87,   11,   21,   11,     14428,      18.8,      -1.7,         0,      0.00
   87,   11,   21,   12,     14304,      18.7,      -2.0,         0,      0.00
   87,   11,   21,   13,     13923,      18.4,      -2.2,         0,      0.00
   87,   11,   21,   14,     13673,      17.6,      -2.2,         0,      0.00
   87,   11,   21,   15,     13519,      16.7,      -2.2,         0,      0.00
   87,   11,   21,   16,     13718,      15.7,      -2.2,         0,      0.00
   87,   11,   21,   17,     14872,      14.8,      -2.4,         0,      0.00
   87,   11,   21,   18,     15786,      14.0,      -2.5,         0,      0.00
   87,   11,   21,   19,     15574,      13.4,      -2.6,         0,      0.00
   87,   11,   21,   20,     15081,      13.6,      -2.4,         0,      0.00
   87,   11,   21,   21,     14577,      14.1,      -2.0,         0,      0.00
   87,   11,   21,   22,     13905,      14.7,      -1.5,         0,      0.00
   87,   11,   21,   23,     13084,      15.0,      -0.6,         0,      0.00
   87,   11,   21,   24,     12178,      15.4,       0.3,         0,      0.00
   87,   11,   22,    1,     11375,      15.7,       1.0,         0,      0.00
   87,   11,   22,    2,     10860,      16.1,       1.4,         0,      0.00
   87,   11,   22,    3,     10637,      16.3,       1.6,         0,      0.00
   87,   11,   22,    4,     10469,      16.5,       1.8,         0,      0.00
   87,   11,   22,    5,     10458,      16.4,       2.1,         0,      0.00
   87,   11,   22,    6,     10653,      16.5,       2.3,         0,      0.00
   87,   11,   22,    7,     10949,      17.3,       2.6,         0,      0.00
   87,   11,   22,    8,     11531,      19.4,       3.1,         0,      0.00
   87,   11,   22,    9,     12343,      21.9,       3.6,         0,      0.00
   87,   11,   22,   10,     12984,      24.7,       4.3,         0,      0.00
   87,   11,   22,   11,     13155,      27.4,       5.0,         0,      0.00
   87,   11,   22,   12,     13187,      29.9,       5.8,         0,      0.00
   87,   11,   22,   13,     12987,      31.7,       6.3,         0,      0.00
   87,   11,   22,   14,     12481,      32.1,       6.3,         0,      0.00
   87,   11,   22,   15,     12123,      31.8,       6.1,         0,      0.00
   87,   11,   22,   16,     12284,      31.0,       5.7,         0,      0.00
   87,   11,   22,   17,     13400,      30.1,       5.0,         0,      0.00
   87,   11,   22,   18,     14574,      28.9,       4.4,         0,      0.00
   87,   11,   22,   19,     14464,      27.8,       3.8,         0,      0.00
   87,   11,   22,   20,     14159,      27.0,       3.8,         0,      0.00
   87,   11,   22,   21,     13747,      26.3,       3.9,         0,      0.00
   87,   11,   22,   22,     13011,      25.8,       4.1,         0,      0.00
   87,   11,   22,   23,     11952,      25.7,       4.3,         0,      0.00
   87,   11,   22,   24,     10897,      25.7,       4.6,         0,      0.00
   87,   11,   23,    1,     10411,      25.6,       5.0,         0,      0.00
   87,   11,   23,    2,     10070,      25.3,       5.6,         0,      0.00
   87,   11,   23,    3,      9974,      24.9,       6.3,         0,      0.00
   87,   11,   23,    4,     10037,      24.2,       7.1,         0,      0.00
   87,   11,   23,    5,     10259,      22.9,       7.9,         0,      0.00
   87,   11,   23,    6,     11313,      22.0,       8.7,         0,      0.00
   87,   11,   23,    7,     13665,      22.2,       9.5,         0,      0.00
   87,   11,   23,    8,     15499,      25.1,      10.3,         0,      0.00
   87,   11,   23,    9,     15915,      29.0,      11.2,         0,      0.00
   87,   11,   23,   10,     15842,      33.2,      12.0,         0,      0.00
   87,   11,   23,   11,     15669,      37.2,      12.6,         0,      0.00
   87,   11,   23,   12,     15334,      40.9,      13.5,         0,      0.00
   87,   11,   23,   13,     14877,      43.8,      14.8,         0,      0.00
   87,   11,   23,   14,     14682,      44.7,      16.8,         0,      0.00
   87,   11,   23,   15,     14349,      44.7,      19.0,         0,      0.00
   87,   11,   23,   16,     14288,      44.1,      21.2,         0,      0.00
   87,   11,   23,   17,     15331,      42.9,      22.8,         0,      0.00
   87,   11,   23,   18,     16306,      41.8,      24.3,         0,      0.00
   87,   11,   23,   19,     15920,      40.8,      26.0,         0,      0.00
   87,   11,   23,   20,     15341,      41.4,      27.9,         0,      0.00
   87,   11,   23,   21,     14806,      42.2,      29.9,         0,      0.00
   87,   11,   23,   22,     13499,      43.1,      31.7,         0,      0.00
   87,   11,   23,   23,     12152,      43.5,      33.2,         0,      0.00
   87,   11,   23,   24,     10842,      43.8,      34.4,         0,      0.00
   87,   11,   24,    1,      9825,      44.0,      35.5,         0,      0.00
   87,   11,   24,    2,      9385,      43.9,      36.2,         0,      0.00
   87,   11,   24,    3,      9130,      43.5,      36.7,         0,      0.00
   87,   11,   24,    4,      9068,      42.9,      37.0,         0,      0.00
   87,   11,   24,    5,      9262,      41.8,      37.0,         0,      0.00
   87,   11,   24,    6,     10188,      41.0,      37.0,         0,      0.00
   87,   11,   24,    7,     12413,      40.9,      36.9,         0,      0.00
   87,   11,   24,    8,     14152,      42.6,      37.1,         0,      0.00
   87,   11,   24,    9,     14615,      45.1,      37.4,         0,      0.00
   87,   11,   24,   10,     14512,      48.2,      37.5,         0,      0.00
   87,   11,   24,   11,     14413,      51.8,      37.2,         0,      0.00
   87,   11,   24,   12,     14166,      55.1,      37.0,         0,      0.00
   87,   11,   24,   13,     13846,      57.6,      36.9,         0,      0.00
   87,   11,   24,   14,     13759,      57.5,      37.1,         0,      0.00
   87,   11,   24,   15,     13603,      56.4,      37.4,         0,      0.00
   87,   11,   24,   16,     13483,      54.7,      37.4,         0,      0.00
   87,   11,   24,   17,     14479,      52.5,      37.1,         0,      0.00
   87,   11,   24,   18,     15344,      50.1,      36.6,         0,      0.00
   87,   11,   24,   19,     15112,      48.0,      36.0,         0,      0.00
   87,   11,   24,   20,     14608,      47.4,      35.5,         0,      0.00
   87,   11,   24,   21,     14106,      46.8,      35.1,         0,      0.00
   87,   11,   24,   22,     13195,      45.9,      34.6,         0,      0.00
   87,   11,   24,   23,     11798,      43.9,      34.2,         0,      0.00
   87,   11,   24,   24,     10569,      41.8,      33.8,         0,      0.00
   87,   11,   25,    1,      9625,      40.1,      33.4,         0,      0.00
   87,   11,   25,    2,      9211,      39.2,      32.8,         0,      0.00
   87,   11,   25,    3,      8982,      38.7,      32.5,         0,      0.00
   87,   11,   25,    4,      8955,      38.5,      32.5,         0,      0.00
   87,   11,   25,    5,      9137,      38.7,      33.0,         0,      0.00
