 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   91,   10,   10,   24,      9841,      55.6,      51.3,         0,      0.00
   91,   10,   11,    1,      8975,      55.0,      50.4,         0,      0.00
   91,   10,   11,    2,      8480,      53.7,      49.3,         0,      0.00
   91,   10,   11,    3,      8253,      52.3,      48.3,         0,      0.00
   91,   10,   11,    4,      8132,      51.0,      47.5,         0,      0.00
   91,   10,   11,    5,      8280,      49.9,      47.3,         0,      0.00
   91,   10,   11,    6,      9110,      49.3,      47.2,         0,      0.00
   91,   10,   11,    7,     11118,      49.6,      47.3,         0,      0.00
   91,   10,   11,    8,     12854,      51.4,      47.4,         0,      0.00
   91,   10,   11,    9,     13565,      53.7,      47.5,         0,      0.00
   91,   10,   11,   10,     13857,      55.8,      47.7,         0,      0.00
   91,   10,   11,   11,     14034,      56.7,      47.5,         0,      0.00
   91,   10,   11,   12,     13961,      57.4,      47.4,         0,      0.00
   91,   10,   11,   13,     13786,      57.7,      47.2,         0,      0.00
   91,   10,   11,   14,     13756,      57.6,      47.1,         0,      0.00
   91,   10,   11,   15,     13606,      57.1,      47.1,         0,      0.00
   91,   10,   11,   16,     13317,      56.1,      46.9,         0,      0.00
   91,   10,   11,   17,     13192,      54.7,      46.7,         0,      0.00
   91,   10,   11,   18,     13252,      53.1,      46.5,         0,      0.00
   91,   10,   11,   19,     13691,      51.8,      46.4,         0,      0.00
   91,   10,   11,   20,     13465,      51.3,      46.6,         0,      0.00
   91,   10,   11,   21,     12966,      51.0,      46.9,         0,      0.00
   91,   10,   11,   22,     12070,      50.7,      47.1,         0,      0.00
   91,   10,   11,   23,     11002,      50.2,      47.2,         0,      0.00
   91,   10,   11,   24,      9898,      49.9,      47.4,         0,      0.00
   91,   10,   12,    1,      8950,      49.7,      47.4,         0,      0.00
   91,   10,   12,    2,      8386,      49.8,      47.5,         0,      0.00
   91,   10,   12,    3,      8155,      49.8,      47.3,         0,      0.00
   91,   10,   12,    4,      7990,      49.6,      46.7,         0,      0.00
   91,   10,   12,    5,      7987,      48.5,      45.5,         0,      0.00
   91,   10,   12,    6,      8199,      47.3,      44.0,         0,      0.00
   91,   10,   12,    7,      8902,      46.6,      42.7,         0,      0.00
   91,   10,   12,    8,      9831,      46.9,      42.0,         0,      0.00
   91,   10,   12,    9,     11079,      47.6,      41.5,         0,      0.00
   91,   10,   12,   10,     11888,      48.7,      41.0,         0,      0.00
   91,   10,   12,   11,     12080,      50.0,      40.5,         0,      0.00
   91,   10,   12,   12,     11909,      51.5,      39.9,         0,      0.00
   91,   10,   12,   13,     11660,      53.1,      39.2,         0,      0.00
   91,   10,   12,   14,     11204,      54.7,      37.9,         0,      0.00
   91,   10,   12,   15,     10825,      55.8,      36.8,         0,      0.00
   91,   10,   12,   16,     10671,      56.0,      36.0,         0,      0.00
   91,   10,   12,   17,     10728,      54.6,      36.1,         0,      0.00
   91,   10,   12,   18,     10999,      52.5,      36.4,         0,      0.00
   91,   10,   12,   19,     11922,      50.3,      36.7,         0,      0.00
   91,   10,   12,   20,     12082,      48.3,      36.7,         0,      0.00
   91,   10,   12,   21,     11645,      46.5,      36.6,         0,      0.00
   91,   10,   12,   22,     11059,      44.9,      36.6,         0,      0.00
   91,   10,   12,   23,     10249,      44.1,      36.7,         0,      0.00
   91,   10,   12,   24,      9332,      43.6,      36.7,         0,      0.00
   91,   10,   13,    1,      8667,      43.2,      36.7,         0,      0.00
   91,   10,   13,    2,      8221,      42.9,      36.6,         0,      0.00
   91,   10,   13,    3,      7960,      42.4,      36.6,         0,      0.00
   91,   10,   13,    4,      7800,      41.8,      36.3,         0,      0.00
   91,   10,   13,    5,      7784,      40.4,      35.7,         0,      0.00
   91,   10,   13,    6,      7981,      39.4,      35.1,         0,      0.00
   91,   10,   13,    7,      8468,      39.6,      34.7,         0,      0.00
   91,   10,   13,    8,      8977,      42.4,      34.9,         0,      0.00
   91,   10,   13,    9,     10011,      46.0,      35.0,         0,      0.00
   91,   10,   13,   10,     10664,      49.5,      34.7,         0,      0.00
   91,   10,   13,   11,     10869,      51.9,      33.1,         0,      0.00
   91,   10,   13,   12,     10867,      53.9,      31.5,         0,      0.00
   91,   10,   13,   13,     10691,      55.5,      30.1,         0,      0.00
   91,   10,   13,   14,     10369,      56.3,      29.9,         0,      0.00
   91,   10,   13,   15,     10072,      56.3,      30.1,         0,      0.00
   91,   10,   13,   16,     10117,      55.6,      30.5,         0,      0.00
   91,   10,   13,   17,     10400,      53.9,      31.3,         0,      0.00
   91,   10,   13,   18,     10951,      51.8,      32.1,         0,      0.00
   91,   10,   13,   19,     11711,      49.6,      32.8,         0,      0.00
   91,   10,   13,   20,     11774,      48.1,      32.9,         0,      0.00
   91,   10,   13,   21,     11334,      46.6,      32.7,         0,      0.00
   91,   10,   13,   22,     10806,      44.9,      32.4,         0,      0.00
   91,   10,   13,   23,      9968,      43.1,      31.9,         0,      0.00
   91,   10,   13,   24,      9207,      41.4,      31.2,         0,      0.00
   91,   10,   14,    1,      8589,      39.8,      30.6,         0,      0.00
   91,   10,   14,    2,      8243,      38.7,      30.1,         0,      0.00
   91,   10,   14,    3,      8106,      37.6,      29.7,         0,      0.00
   91,   10,   14,    4,      8013,      36.5,      29.4,         0,      0.00
   91,   10,   14,    5,      8204,      35.0,      29.2,         0,      0.00
   91,   10,   14,    6,      8820,      34.1,      29.2,         0,      0.00
   91,   10,   14,    7,     10126,      34.5,      29.4,         0,      0.00
   91,   10,   14,    8,     11424,      37.3,      29.8,         0,      0.00
   91,   10,   14,    9,     12448,      41.1,      30.2,         0,      0.00
   91,   10,   14,   10,     13043,      44.8,      30.4,         0,      0.00
   91,   10,   14,   11,     13255,      47.4,      30.1,         0,      0.00
   91,   10,   14,   12,     13139,      49.8,      29.7,         0,      0.00
   91,   10,   14,   13,     12846,      52.0,      29.4,         0,      0.00
   91,   10,   14,   14,     12495,      53.7,      29.7,         0,      0.00
   91,   10,   14,   15,     12196,      54.6,      30.0,         0,      0.00
   91,   10,   14,   16,     12020,      54.6,      30.5,         0,      0.00
   91,   10,   14,   17,     12152,      53.0,      31.0,         0,      0.00
   91,   10,   14,   18,     12522,      50.7,      31.6,         0,      0.00
   91,   10,   14,   19,     13502,      48.3,      32.4,         0,      0.00
   91,   10,   14,   20,     13657,      46.5,      33.3,         0,      0.00
   91,   10,   14,   21,     13107,      44.8,      34.0,         0,      0.00
   91,   10,   14,   22,     12205,      43.0,      34.4,         0,      0.00
   91,   10,   14,   23,     10882,      41.5,      34.0,         0,      0.00
   91,   10,   14,   24,      9727,      40.3,      33.4,         0,      0.00
   91,   10,   15,    1,      8982,      39.3,      32.9,         0,      0.00
   91,   10,   15,    2,      8634,      39.0,      33.0,         0,      0.00
   91,   10,   15,    3,      8465,      39.1,      33.3,         0,      0.00
   91,   10,   15,    4,      8428,      39.4,      33.8,         0,      0.00
   91,   10,   15,    5,      8614,      39.6,      34.8,         0,      0.00
   91,   10,   15,    6,      9562,      40.3,      36.0,         0,      0.00
   91,   10,   15,    7,     11884,      41.7,      37.4,         0,      0.00
   91,   10,   15,    8,     13712,      44.2,      39.0,         0,      0.00
   91,   10,   15,    9,     14163,      47.1,      40.6,         0,      0.00
   91,   10,   15,   10,     14267,      50.3,      42.2,         0,      0.00
   91,   10,   15,   11,     14255,      53.1,      43.3,         0,      0.00
   91,   10,   15,   12,     14115,      55.7,      44.5,         0,      0.00
   91,   10,   15,   13,     13963,      57.7,      45.6,         0,      0.00
   91,   10,   15,   14,     13963,      58.4,      46.8,         0,      0.00
   91,   10,   15,   15,     13802,      58.4,      47.9,         0,      0.00
   91,   10,   15,   16,     13669,      58.0,      49.0,         0,      0.00
   91,   10,   15,   17,     13900,      57.3,      50.0,         0,      0.00
   91,   10,   15,   18,     14168,      56.5,      50.9,         0,      0.00
   91,   10,   15,   19,     14554,      55.8,      51.8,         0,      0.00
   91,   10,   15,   20,     14311,      55.7,      52.5,         0,      0.00
   91,   10,   15,   21,     13657,      55.9,      53.2,         0,      0.00
   91,   10,   15,   22,     12607,      56.3,      53.9,         0,      0.00
   91,   10,   15,   23,     11161,      57.0,      54.6,         0,      0.00
   91,   10,   15,   24,      9936,      57.8,      55.5,         0,      0.00
   91,   10,   16,    1,      9010,      58.8,      56.4,         0,      0.00
   91,   10,   16,    2,      8620,      59.9,      57.7,         0,      0.00
   91,   10,   16,    3,      8362,      60.8,      58.6,         0,      0.00
   91,   10,   16,    4,      8272,      61.2,      59.0,         0,      0.00
   91,   10,   16,    5,      8415,      60.5,      57.9,         0,      0.00
   91,   10,   16,    6,      9265,      59.4,      56.3,         0,      0.00
   91,   10,   16,    7,     11440,      58.3,      54.7,         0,      0.00
   91,   10,   16,    8,     13355,      57.6,      53.7,         0,      0.00
   91,   10,   16,    9,     14050,      57.1,      52.8,         0,      0.00
   91,   10,   16,   10,     14302,      56.6,      51.6,         0,      0.00
   91,   10,   16,   11,     14428,      56.4,      50.4,         0,      0.00
   91,   10,   16,   12,     14291,      56.4,      49.1,         0,      0.00
   91,   10,   16,   13,     14119,      56.4,      47.5,         0,      0.00
   91,   10,   16,   14,     14054,      56.6,      45.4,         0,      0.00
   91,   10,   16,   15,     13795,      56.6,      43.3,         0,      0.00
   91,   10,   16,   16,     13532,      56.2,      41.7,         0,      0.00
   91,   10,   16,   17,     13569,      55.0,      41.1,         0,      0.00
   91,   10,   16,   18,     13603,      53.5,      40.8,         0,      0.00
   91,   10,   16,   19,     14221,      52.0,      40.4,         0,      0.00
   91,   10,   16,   20,     14141,      51.0,      39.7,         0,      0.00
   91,   10,   16,   21,     13549,      49.8,      38.9,         0,      0.00
   91,   10,   16,   22,     12614,      48.6,      38.2,         0,      0.00
   91,   10,   16,   23,     11214,      47.1,      37.6,         0,      0.00
   91,   10,   16,   24,      9912,      45.7,      37.0,         0,      0.00
   91,   10,   17,    1,      9083,      44.6,      36.6,         0,      0.00
   91,   10,   17,    2,      8638,      44.3,      36.2,         0,      0.00
   91,   10,   17,    3,      8411,      44.0,      36.0,         0,      0.00
   91,   10,   17,    4,      8367,      43.7,      36.0,         0,      0.00
   91,   10,   17,    5,      8510,      42.9,      35.9,         0,      0.00
   91,   10,   17,    6,      9425,      42.3,      36.0,         0,      0.00
   91,   10,   17,    7,     11643,      42.4,      36.3,         0,      0.00
   91,   10,   17,    8,     13455,      43.7,      36.8,         0,      0.00
   91,   10,   17,    9,     13999,      45.7,      37.2,         0,      0.00
   91,   10,   17,   10,     14128,      48.2,      37.3,         0,      0.00
   91,   10,   17,   11,     14149,      51.2,      36.5,         0,      0.00
   91,   10,   17,   12,     14062,      53.9,      35.8,         0,      0.00
   91,   10,   17,   13,     13819,      55.8,      35.8,         0,      0.00
   91,   10,   17,   14,     13808,      55.3,      37.2,         0,      0.00
   91,   10,   17,   15,     13658,      54.2,      39.0,         0,      0.00
   91,   10,   17,   16,     13535,      52.8,      41.0,         0,      0.00
   91,   10,   17,   17,     13739,      51.7,      42.6,         0,      0.00
   91,   10,   17,   18,     14129,      50.7,      44.2,         0,      0.00
   91,   10,   17,   19,     14619,      49.7,      45.6,         0,      0.00
   91,   10,   17,   20,     14389,      49.1,      46.2,         0,      0.00
   91,   10,   17,   21,     13747,      48.8,      46.6,         0,      0.00
   91,   10,   17,   22,     12777,      48.7,      47.0,         0,      0.00
   91,   10,   17,   23,     11414,      48.9,      47.5,         0,      0.00
   91,   10,   17,   24,     10099,      49.3,      47.8,         0,      0.00
   91,   10,   18,    1,      9210,      49.6,      48.2,         0,      0.00
   91,   10,   18,    2,      8763,      49.7,      48.3,         0,      0.00
   91,   10,   18,    3,      8443,      49.8,      48.4,         0,      0.00
   91,   10,   18,    4,      8400,      49.9,      48.4,         0,      0.00
   91,   10,   18,    5,      8490,      50.2,      48.6,         0,      0.00
   91,   10,   18,    6,      9306,      50.5,      48.8,         0,      0.00
   91,   10,   18,    7,     11446,      51.0,      49.0,         0,      0.00
   91,   10,   18,    8,     13251,      51.7,      49.2,         0,      0.00
   91,   10,   18,    9,     13833,      52.9,      49.5,         0,      0.00
   91,   10,   18,   10,     14018,      54.8,      50.0,         0,      0.00
   91,   10,   18,   11,     14058,      58.1,      50.6,         0,      0.00
   91,   10,   18,   12,     13985,      61.8,      51.2,         0,      0.00
   91,   10,   18,   13,     13759,      65.2,      51.5,         0,      0.00
   91,   10,   18,   14,     13720,      67.9,      50.8,         0,      0.00
   91,   10,   18,   15,     13498,      69.7,      50.0,         0,      0.00
   91,   10,   18,   16,     13177,      70.4,      49.4,         0,      0.00
   91,   10,   18,   17,     13020,      68.9,      49.7,         0,      0.00
   91,   10,   18,   18,     12925,      66.7,      49.9,         0,      0.00
   91,   10,   18,   19,     13647,      64.1,      49.8,         0,      0.00
   91,   10,   18,   20,     13499,      62.1,      48.7,         0,      0.00
   91,   10,   18,   21,     12898,      60.0,      47.5,         0,      0.00
   91,   10,   18,   22,     12019,      57.9,      46.3,         0,      0.00
   91,   10,   18,   23,     10907,      56.4,      45.7,         0,      0.00
   91,   10,   18,   24,      9518,      55.0,      45.2,         0,      0.00
   91,   10,   19,    1,      8808,      53.7,      44.7,         0,      0.00
   91,   10,   19,    2,      8435,      52.7,      44.4,         0,      0.00
   91,   10,   19,    3,      8060,      51.6,      44.1,         0,      0.00
   91,   10,   19,    4,      7885,      50.6,      43.8,         0,      0.00
   91,   10,   19,    5,      7880,      48.8,      43.2,         0,      0.00
   91,   10,   19,    6,      8208,      47.7,      42.8,         0,      0.00
   91,   10,   19,    7,      8885,      47.8,      43.0,         0,      0.00
   91,   10,   19,    8,      9834,      50.8,      44.3,         0,      0.00
   91,   10,   19,    9,     11030,      54.7,      45.7,         0,      0.00
   91,   10,   19,   10,     11796,      58.7,      46.9,         0,      0.00
   91,   10,   19,   11,     11982,      61.7,      46.8,         0,      0.00
   91,   10,   19,   12,     11864,      64.3,      46.7,         0,      0.00
   91,   10,   19,   13,     11553,      66.4,      46.8,         0,      0.00
   91,   10,   19,   14,     11188,      67.3,      47.5,         0,      0.00
   91,   10,   19,   15,     10877,      67.2,      48.1,         0,      0.00
   91,   10,   19,   16,     10742,      66.1,      48.3,         0,      0.00
   91,   10,   19,   17,     10933,      63.6,      47.7,         0,      0.00
   91,   10,   19,   18,     11497,      60.3,      46.6,         0,      0.00
   91,   10,   19,   19,     12301,      57.0,      45.0,         0,      0.00
   91,   10,   19,   20,     12068,      54.4,      42.6,         0,      0.00
   91,   10,   19,   21,     11581,      51.9,      40.0,         0,      0.00
   91,   10,   19,   22,     10905,      49.6,      37.4,         0,      0.00
   91,   10,   19,   23,     10070,      47.7,      35.6,         0,      0.00
   91,   10,   19,   24,      9177,      46.0,      34.1,         0,      0.00
   91,   10,   20,    1,      8482,      44.5,      32.8,         0,      0.00
   91,   10,   20,    2,      8028,      43.1,      32.0,         0,      0.00
   91,   10,   20,    3,      7777,      41.7,      31.5,         0,      0.00
   91,   10,   20,    4,      7700,      40.4,      31.1,         0,      0.00
   91,   10,   20,    5,      7665,      38.9,      30.7,         0,      0.00
   91,   10,   20,    6,      7895,      37.9,      30.2,         0,      0.00
   91,   10,   20,    7,      8328,      37.6,      29.3,         0,      0.00
   91,   10,   20,    8,      8902,      38.9,      27.4,         0,      0.00
   91,   10,   20,    9,     10003,      40.7,      25.4,         0,      0.00
   91,   10,   20,   10,     10734,      42.8,      23.5,         0,      0.00
   91,   10,   20,   11,     11054,      44.4,      22.5,         0,      0.00
   91,   10,   20,   12,     11143,      46.1,      21.7,         0,      0.00
   91,   10,   20,   13,     11016,      47.5,      21.1,         0,      0.00
   91,   10,   20,   14,     10666,      48.6,      20.4,         0,      0.00
   91,   10,   20,   15,     10345,      49.1,      20.0,         0,      0.00
   91,   10,   20,   16,     10273,      48.8,      20.1,         0,      0.00
   91,   10,   20,   17,     10559,      47.0,      21.1,         0,      0.00
   91,   10,   20,   18,     11163,      44.6,      22.2,         0,      0.00
   91,   10,   20,   19,     12312,      42.2,      23.2,         0,      0.00
   91,   10,   20,   20,     12458,      40.4,      23.4,         0,      0.00
   91,   10,   20,   21,     12139,      38.8,      23.5,         0,      0.00
   91,   10,   20,   22,     11389,      37.1,      23.5,         0,      0.00
   91,   10,   20,   23,     10418,      35.5,      23.6,         0,      0.00
   91,   10,   20,   24,      9458,      34.2,      23.6,         0,      0.00
   91,   10,   21,    1,      8863,      33.2,      23.7,         0,      0.00
   91,   10,   21,    2,      8620,      32.7,      23.9,         0,      0.00
   91,   10,   21,    3,      8513,      32.3,      24.1,         0,      0.00
   91,   10,   21,    4,      8557,      32.0,      24.3,         0,      0.00
   91,   10,   21,    5,      8805,      31.2,      24.4,         0,      0.00
   91,   10,   21,    6,      9839,      30.8,      24.5,         0,      0.00
   91,   10,   21,    7,     12229,      31.5,      24.8,         0,      0.00
   91,   10,   21,    8,     14143,      34.2,      25.3,         0,      0.00
   91,   10,   21,    9,     14655,      37.6,      25.9,         0,      0.00
   91,   10,   21,   10,     14736,      41.3,      26.3,         0,      0.00
   91,   10,   21,   11,     14615,      44.7,      26.4,         0,      0.00
   91,   10,   21,   12,     14388,      48.0,      26.5,         0,      0.00
   91,   10,   21,   13,     14088,      50.7,      26.9,         0,      0.00
   91,   10,   21,   14,     13855,      51.9,      27.9,         0,      0.00
   91,   10,   21,   15,     13567,      52.3,      29.1,         0,      0.00
   91,   10,   21,   16,     13376,      52.1,      30.2,         0,      0.00
   91,   10,   21,   17,     13503,      51.1,      31.1,         0,      0.00
   91,   10,   21,   18,     13904,      49.9,      31.9,         0,      0.00
   91,   10,   21,   19,     14603,      48.6,      32.7,         0,      0.00
   91,   10,   21,   20,     14377,      48.0,      33.1,         0,      0.00
   91,   10,   21,   21,     13776,      47.6,      33.6,         0,      0.00
   91,   10,   21,   22,     12843,      47.3,      34.2,         0,      0.00
   91,   10,   21,   23,     11406,      47.0,      35.2,         0,      0.00
   91,   10,   21,   24,     10080,      46.8,      36.1,         0,      0.00
   91,   10,   22,    1,      9188,      46.6,      37.0,         0,      0.00
   91,   10,   22,    2,      8734,      46.1,      37.6,         0,      0.00
   91,   10,   22,    3,      8571,      45.6,      38.0,         0,      0.00
   91,   10,   22,    4,      8485,      44.9,      38.5,         0,      0.00
   91,   10,   22,    5,      8677,      44.1,      39.0,         0,      0.00
   91,   10,   22,    6,      9564,      43.6,      39.5,         0,      0.00
   91,   10,   22,    7,     11842,      43.9,      40.0,         0,      0.00
   91,   10,   22,    8,     13661,      45.5,      40.6,         0,      0.00
   91,   10,   22,    9,     14029,      48.0,      41.2,         0,      0.00
   91,   10,   22,   10,     14111,      51.1,      41.6,         0,      0.00
   91,   10,   22,   11,     14054,      54.8,      41.6,         0,      0.00
   91,   10,   22,   12,     13921,      58.7,      41.4,         0,      0.00
   91,   10,   22,   13,     13721,      62.3,      40.7,         0,      0.00
   91,   10,   22,   14,     13673,      64.9,      39.3,         0,      0.00
   91,   10,   22,   15,     13441,      66.5,      37.9,         0,      0.00
   91,   10,   22,   16,     13233,      66.9,      36.9,         0,      0.00
   91,   10,   22,   17,     13257,      64.9,      37.2,         0,      0.00
   91,   10,   22,   18,     13413,      62.1,      37.9,         0,      0.00
   91,   10,   22,   19,     14159,      58.9,      38.5,         0,      0.00
   91,   10,   22,   20,     14032,      56.4,      38.8,         0,      0.00
   91,   10,   22,   21,     13468,      53.9,      38.9,         0,      0.00
   91,   10,   22,   22,     12444,      51.5,      39.0,         0,      0.00
   91,   10,   22,   23,     11076,      49.6,      38.9,         0,      0.00
   91,   10,   22,   24,      9814,      47.9,      38.6,         0,      0.00
   91,   10,   23,    1,      8983,      46.5,      38.2,         0,      0.00
   91,   10,   23,    2,      8535,      45.5,      37.5,         0,      0.00
   91,   10,   23,    3,      8321,      44.6,      36.8,         0,      0.00
   91,   10,   23,    4,      8245,      43.8,      36.2,         0,      0.00
   91,   10,   23,    5,      8470,      42.6,      35.8,         0,      0.00
   91,   10,   23,    6,      9414,      42.0,      35.8,         0,      0.00
   91,   10,   23,    7,     11668,      42.5,      36.4,         0,      0.00
   91,   10,   23,    8,     13375,      45.1,      38.2,         0,      0.00
   91,   10,   23,    9,     13804,      48.6,      40.3,         0,      0.00
   91,   10,   23,   10,     13790,      52.3,      42.0,         0,      0.00
   91,   10,   23,   11,     13820,      55.5,      42.7,         0,      0.00
   91,   10,   23,   12,     13661,      58.6,      43.1,         0,      0.00
   91,   10,   23,   13,     13530,      61.4,      43.4,         0,      0.00
   91,   10,   23,   14,     13443,      63.3,      44.0,         0,      0.00
   91,   10,   23,   15,     13254,      64.5,      44.5,         0,      0.00
   91,   10,   23,   16,     13033,      64.6,      44.8,         0,      0.00
   91,   10,   23,   17,     13080,      63.0,      45.2,         0,      0.00
   91,   10,   23,   18,     13378,      60.6,      45.5,         0,      0.00
   91,   10,   23,   19,     14185,      58.0,      45.7,         0,      0.00
   91,   10,   23,   20,     14041,      55.9,      45.8,         0,      0.00
   91,   10,   23,   21,     13450,      54.1,      46.0,         0,      0.00
   91,   10,   23,   22,     12490,      52.6,      46.4,         0,      0.00
   91,   10,   23,   23,     11103,      52.3,      47.4,         0,      0.00
   91,   10,   23,   24,      9841,      52.3,      48.5,         0,      0.00
   91,   10,   24,    1,      8924,      52.4,      49.4,         0,      0.00
   91,   10,   24,    2,      8491,      52.3,      49.7,         0,      0.00
   91,   10,   24,    3,      8296,      52.1,      49.8,         0,      0.00
   91,   10,   24,    4,      8181,      51.9,      49.8,         0,      0.00
   91,   10,   24,    5,      8377,      51.5,      49.8,         0,      0.00
   91,   10,   24,    6,      9211,      51.1,      49.8,         0,      0.00
   91,   10,   24,    7,     11448,      51.0,      50.0,         0,      0.00
   91,   10,   24,    8,     13271,      51.3,      50.4,         0,      0.00
   91,   10,   24,    9,     13798,      52.2,      51.0,         0,      0.00
   91,   10,   24,   10,     13964,      53.7,      51.7,         0,      0.00
   91,   10,   24,   11,     14075,      56.1,      52.6,         0,      0.00
   91,   10,   24,   12,     13974,      58.8,      53.3,         0,      0.00
   91,   10,   24,   13,     13780,      61.4,      53.8,         0,      0.00
   91,   10,   24,   14,     13752,      63.4,      53.7,         0,      0.00
   91,   10,   24,   15,     13536,      64.7,      53.3,         0,      0.00
   91,   10,   24,   16,     13345,      65.1,      52.8,         0,      0.00
   91,   10,   24,   17,     13268,      63.5,      52.4,         0,      0.00
   91,   10,   24,   18,     13448,      61.3,      52.0,         0,      0.00
   91,   10,   24,   19,     14270,      59.1,      51.8,         0,      0.00
   91,   10,   24,   20,     14085,      57.8,      52.1,         0,      0.00
   91,   10,   24,   21,     13444,      56.7,      52.5,         0,      0.00
   91,   10,   24,   22,     12446,      55.8,      52.8,         0,      0.00
   91,   10,   24,   23,     11144,      55.3,      53.0,         0,      0.00
   91,   10,   24,   24,      9849,      55.1,      53.1,         0,      0.00
   91,   10,   25,    1,      8941,      55.0,      53.2,         0,      0.00
   91,   10,   25,    2,      8457,      55.0,      53.3,         0,      0.00
   91,   10,   25,    3,      8280,      55.0,      53.3,         0,      0.00
   91,   10,   25,    4,      8169,      55.0,      53.4,         0,      0.00
   91,   10,   25,    5,      8303,      54.9,      53.4,         0,      0.00
   91,   10,   25,    6,      9197,      54.8,      53.6,         0,      0.00
   91,   10,   25,    7,     11276,      55.0,      53.9,         0,      0.00
   91,   10,   25,    8,     13116,      55.5,      54.7,         0,      0.00
   91,   10,   25,    9,     13761,      56.3,      55.5,         0,      0.00
   91,   10,   25,   10,     14015,      57.6,      56.0,         0,      0.00
   91,   10,   25,   11,     14117,      59.7,      56.0,         0,      0.00
   91,   10,   25,   12,     14055,      62.0,      55.9,         0,      0.00
   91,   10,   25,   13,     13861,      64.1,      56.0,         0,      0.00
   91,   10,   25,   14,     13798,      65.7,      56.5,         0,      0.00
   91,   10,   25,   15,     13543,      66.6,      57.2,         0,      0.00
   91,   10,   25,   16,     13296,      66.6,      57.6,         0,      0.00
   91,   10,   25,   17,     13186,      64.8,      57.6,         0,      0.00
   91,   10,   25,   18,     13279,      62.7,      57.5,         0,      0.00
   91,   10,   25,   19,     13947,      60.8,      57.5,         0,      0.00
   91,   10,   25,   20,     13495,      60.8,      58.0,         0,      0.00
   91,   10,   25,   21,     12856,      61.0,      58.3,         0,      0.00
   91,   10,   25,   22,     12043,      61.1,      58.4,         0,      0.00
   91,   10,   25,   23,     10951,      60.7,      57.9,         0,      0.00
   91,   10,   25,   24,      9815,      60.3,      57.1,         0,      0.00
   91,   10,   26,    1,      8857,      60.0,      56.5,         0,      0.00
   91,   10,   26,    2,      8310,      59.9,      56.2,         0,      0.00
   91,   10,   26,    3,      8037,      59.7,      55.9,         0,      0.00
   91,   10,   26,    4,      7866,      59.5,      55.7,         0,      0.00
   91,   10,   26,    5,      7869,      59.2,      55.5,         0,      0.00
   91,   10,   26,    6,      8101,      58.9,      55.4,         0,      0.00
   91,   10,   26,    7,      8800,      58.8,      55.4,         0,      0.00
   91,   10,   26,    8,      9745,      59.2,      55.7,         0,      0.00
   91,   10,   26,    9,     10941,      59.9,      56.0,         0,      0.00
   91,   10,   26,   10,     11828,      61.1,      56.4,         0,      0.00
   91,   10,   26,   11,     12137,      63.1,      56.5,         0,      0.00
   91,   10,   26,   12,     12056,      65.3,      56.6,         0,      0.00
   91,   10,   26,   13,     11727,      67.4,      56.7,         0,      0.00
   91,   10,   26,   14,     11355,      68.7,      56.8,         0,      0.00
   91,   10,   26,   15,     11006,      69.4,      57.0,         0,      0.00
   91,   10,   26,   16,     10852,      69.4,      57.1,         0,      0.00
   91,   10,   26,   17,     10988,      68.0,      57.1,         0,      0.00
   91,   10,   26,   18,     11533,      66.1,      57.0,         0,      0.00
   91,   10,   26,   19,     12526,      63.9,      56.8,         0,      0.00
   91,   10,   26,   20,     12158,      62.0,      56.3,         0,      0.00
   91,   10,   26,   21,     11624,      60.2,      55.9,         0,      0.00
   91,   10,   26,   22,     10943,      58.6,      55.6,         0,      0.00
   91,   10,   26,   23,     10101,      57.9,      55.5,         0,      0.00
   91,   10,   26,   24,      9301,      57.5,      55.5,         0,      0.00
   91,   10,   27,    1,      8463,      57.2,      55.5,         0,      0.00
   91,   10,   27,    2,      7770,      57.1,      55.3,         0,      0.00
   91,   10,   27,    3,      7443,      56.9,      55.3,         0,      0.00
   91,   10,   27,    4,      7346,      56.9,      55.3,         0,      0.00
   91,   10,   27,    5,      7363,      56.6,      55.4,         0,      0.00
   91,   10,   27,    6,      7603,      56.6,      55.7,         0,      0.00
   91,   10,   27,    7,      8020,      57.1,      56.0,         0,      0.00
   91,   10,   27,    8,      8694,      58.9,      56.3,         0,      0.00
   91,   10,   27,    9,      9754,      61.3,      56.7,         0,      0.00
   91,   10,   27,   10,     10597,      63.7,      56.9,         0,      0.00
   91,   10,   27,   11,     10960,      65.9,      56.9,         0,      0.00
   91,   10,   27,   12,     11010,      67.9,      56.8,         0,      0.00
   91,   10,   27,   13,     10891,      69.3,      56.7,         0,      0.00
   91,   10,   27,   14,     10608,      69.5,      56.6,         0,      0.00
   91,   10,   27,   15,     10526,      69.1,      56.6,         0,      0.00
   91,   10,   27,   16,     10567,      67.9,      56.6,         0,      0.00
   91,   10,   27,   17,     11117,      65.9,      56.9,         0,      0.00
   91,   10,   27,   18,     12478,      63.6,      57.2,         0,      0.00
   91,   10,   27,   19,     12463,      61.5,      57.5,         0,      0.00
   91,   10,   27,   20,     12002,      60.5,      57.3,         0,      0.00
   91,   10,   27,   21,     11481,      59.9,      57.1,         0,      0.00
   91,   10,   27,   22,     10686,      59.5,      56.9,         0,      0.00
   91,   10,   27,   23,      9862,      59.4,      56.9,         0,      0.00
   91,   10,   27,   24,      8924,      59.2,      56.3,         0,      0.00
   91,   10,   28,    1,      8237,      58.5,      54.8,         0,      0.00
