 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   97,    3,   19,    5,     10920,      23.0,       8.4,         0,     19.58
   97,    3,   19,    6,     11994,      22.9,       7.5,         0,     20.58
   97,    3,   19,    7,     14015,      22.0,       5.9,         0,     22.32
   97,    3,   19,    8,     15493,      22.8,       6.6,         0,     25.05
   97,    3,   19,    9,     15721,      25.3,       6.2,         0,     25.26
   97,    3,   19,   10,     15708,      27.8,       6.1,         0,     26.01
   97,    3,   19,   11,     15639,      29.7,       6.0,         0,     26.16
   97,    3,   19,   12,     15444,      31.2,       6.7,         0,     25.86
   97,    3,   19,   13,     15097,      33.9,       9.0,         0,     25.50
   97,    3,   19,   14,     14853,      34.8,      11.8,         0,     25.19
   97,    3,   19,   15,     14549,      36.1,      13.6,         0,     24.28
   97,    3,   19,   16,     14369,      37.5,      15.8,         0,     23.07
   97,    3,   19,   17,     14511,      37.5,      15.5,         0,     23.13
   97,    3,   19,   18,     15050,      37.4,      16.6,         0,     23.86
   97,    3,   19,   19,     16130,      35.3,      16.8,         0,     26.19
   97,    3,   19,   20,     16100,      34.0,      17.8,         0,     25.98
   97,    3,   19,   21,     15551,      33.5,      19.1,         0,     24.61
   97,    3,   19,   22,     14549,      32.0,      20.1,         0,     23.91
   97,    3,   19,   23,     13071,      31.2,      21.2,         0,     22.58
   97,    3,   19,   24,     11730,      31.0,      21.9,         0,     21.85
   97,    3,   20,    1,     10880,      30.9,      22.2,         0,     21.14
   97,    3,   20,    2,     10484,      30.9,      22.4,         0,     20.44
   97,    3,   20,    3,     10286,      30.9,      22.8,         0,     19.79
   97,    3,   20,    4,     10261,      31.0,      23.5,         0,     19.32
   97,    3,   20,    5,     10520,      31.1,      23.7,         0,     19.52
   97,    3,   20,    6,     11555,      31.1,      24.3,         0,     20.80
   97,    3,   20,    7,     13512,      31.3,      24.9,         0,     22.39
   97,    3,   20,    8,     15012,      32.0,      25.0,         0,     24.44
   97,    3,   20,    9,     15379,      33.8,      25.9,         0,     24.43
   97,    3,   20,   10,     15391,      35.0,      26.7,         0,     24.62
   97,    3,   20,   11,     15486,      37.1,      27.9,         0,     24.72
   97,    3,   20,   12,     15429,      37.1,      28.9,         0,     24.50
   97,    3,   20,   13,     15281,      37.0,      30.3,         0,     24.17
   97,    3,   20,   14,     15233,      36.6,      31.0,         0,     24.34
   97,    3,   20,   15,     15075,      36.0,      27.3,         0,     24.06
   97,    3,   20,   16,     15060,      35.9,      28.3,         0,     23.84
   97,    3,   20,   17,     15340,      35.3,      29.9,         0,     24.26
   97,    3,   20,   18,     15801,      34.6,      31.2,         0,     24.25
   97,    3,   20,   19,     16455,      34.6,      31.1,         0,     24.39
   97,    3,   20,   20,     16169,      33.6,      29.7,         0,     24.29
   97,    3,   20,   21,     15600,      33.6,      28.3,         0,     23.89
   97,    3,   20,   22,     14581,      33.0,      27.5,         0,     23.50
   97,    3,   20,   23,     13125,      32.6,      25.6,         0,     22.82
   97,    3,   20,   24,     11790,      31.3,      24.2,         0,     21.62
   97,    3,   21,    1,     10961,      30.4,      24.0,         0,     21.01
   97,    3,   21,    2,     10590,      29.3,      23.2,         0,     20.72
   97,    3,   21,    3,     10434,      28.3,      22.8,         0,     20.27
   97,    3,   21,    4,     10428,      27.6,      22.1,         0,     20.37
   97,    3,   21,    5,     10724,      27.2,      21.9,         0,     20.88
   97,    3,   21,    6,     11755,      26.6,      21.6,         0,     21.71
   97,    3,   21,    7,     13554,      26.7,      21.3,         0,     23.24
   97,    3,   21,    8,     14916,      27.7,      21.8,         0,     24.56
   97,    3,   21,    9,     15183,      31.8,      23.2,         0,     24.14
   97,    3,   21,   10,     15194,      34.4,      22.8,         0,     24.01
   97,    3,   21,   11,     15130,      37.0,      21.7,         0,     24.02
   97,    3,   21,   12,     14967,      38.6,      20.7,         0,     24.07
   97,    3,   21,   13,     14625,      39.7,      20.4,         0,     24.06
   97,    3,   21,   14,     14404,      42.2,      20.7,         0,     23.80
   97,    3,   21,   15,     14198,      43.0,      20.1,         0,     23.41
   97,    3,   21,   16,     13998,      43.5,      19.3,         0,     23.01
   97,    3,   21,   17,     14089,      43.1,      20.4,         0,     22.70
   97,    3,   21,   18,     14564,      42.1,      21.3,         0,     23.51
   97,    3,   21,   19,     15262,      40.8,      24.0,         0,     24.24
   97,    3,   21,   20,     14971,      40.1,      26.6,         0,     23.99
   97,    3,   21,   21,     14441,      38.3,      29.5,         0,     23.67
   97,    3,   21,   22,     13602,      38.1,      30.2,         0,     22.66
   97,    3,   21,   23,     12473,      37.7,      30.5,         0,     21.92
   97,    3,   21,   24,     11348,      37.9,      32.1,         0,     21.32
   97,    3,   22,    1,     10447,      38.3,      33.2,         0,     21.27
   97,    3,   22,    2,      9959,      38.6,      34.7,         0,     20.19
   97,    3,   22,    3,      9654,      38.5,      34.7,         0,     19.16
   97,    3,   22,    4,      9520,      39.3,      35.9,         0,     18.43
   97,    3,   22,    5,      9550,      39.7,      36.4,         0,     18.76
   97,    3,   22,    6,      9929,      40.3,      36.5,         0,     19.08
   97,    3,   22,    7,     10530,      40.8,      37.3,         0,     20.61
   97,    3,   22,    8,     11737,      40.9,      37.3,         0,     22.80
   97,    3,   22,    9,     12994,      40.2,      38.8,         0,     24.32
   97,    3,   22,   10,     13791,      39.4,      36.3,         0,     25.29
   97,    3,   22,   11,     14045,      39.1,      35.0,         0,     25.85
   97,    3,   22,   12,     13917,      40.0,      32.8,         0,     25.32
   97,    3,   22,   13,     13506,      40.6,      30.8,         0,     24.39
   97,    3,   22,   14,     13097,      41.3,      28.8,         0,     23.85
   97,    3,   22,   15,     12868,      40.6,      27.1,         0,     23.70
   97,    3,   22,   16,     12780,      39.5,      26.3,         0,     23.32
   97,    3,   22,   17,     13015,      38.6,      25.0,         0,     23.65
   97,    3,   22,   18,     13521,      37.1,      23.5,         0,     24.00
   97,    3,   22,   19,     14380,      35.8,      21.4,         0,     24.66
   97,    3,   22,   20,     14262,      34.3,      19.0,         0,     24.40
   97,    3,   22,   21,     13776,      32.7,      16.2,         0,     24.37
   97,    3,   22,   22,     13112,      31.8,      13.8,         0,     24.48
   97,    3,   22,   23,     12287,      30.2,      12.7,         0,     24.57
   97,    3,   22,   24,     11334,      29.1,      11.5,         0,     23.95
   97,    3,   23,    1,     10604,      27.7,      10.3,         0,     22.10
   97,    3,   23,    2,     10191,      26.8,       8.1,         0,     21.06
   97,    3,   23,    3,     10031,      25.3,       6.6,         0,     20.60
   97,    3,   23,    4,     10016,      23.6,       6.1,         0,     20.02
   97,    3,   23,    5,     10109,      22.3,       5.4,         0,     20.24
   97,    3,   23,    6,     10315,      20.8,       4.4,         0,     20.98
   97,    3,   23,    7,     10664,      20.0,       3.4,         0,     21.88
   97,    3,   23,    8,     11457,      20.4,       3.5,         0,     23.02
   97,    3,   23,    9,     12378,      21.8,       2.6,         0,     24.11
   97,    3,   23,   10,     12964,      24.3,       2.1,         0,     24.73
   97,    3,   23,   11,     13166,      25.3,       1.9,         0,     24.53
   97,    3,   23,   12,     13226,      26.6,       2.6,         0,     25.05
   97,    3,   23,   13,     13062,      28.4,       3.1,         0,     24.49
   97,    3,   23,   14,     12695,      30.1,       3.3,         0,     23.86
   97,    3,   23,   15,     12377,      30.7,       3.4,         0,     22.92
   97,    3,   23,   16,     12264,      31.5,       3.8,         0,     22.47
   97,    3,   23,   17,     12566,      30.8,       2.8,         0,     23.16
   97,    3,   23,   18,     13312,      30.3,       2.7,         0,     23.49
   97,    3,   23,   19,     14650,      28.4,       2.7,         0,     25.46
   97,    3,   23,   20,     14853,      27.5,       2.8,         0,     26.17
   97,    3,   23,   21,     14465,      26.6,       3.5,         0,     26.29
   97,    3,   23,   22,     13589,      25.4,       3.7,         0,     25.04
   97,    3,   23,   23,     12466,      24.8,       2.9,         0,     24.40
   97,    3,   23,   24,     11465,      24.7,       3.2,         0,     24.51
   97,    3,   24,    1,     10830,      23.3,       3.8,         0,     24.13
   97,    3,   24,    2,     10610,      22.6,       4.2,         0,     23.98
   97,    3,   24,    3,     10561,      21.1,       3.9,         0,     23.89
   97,    3,   24,    4,     10641,      20.5,       4.0,         0,     24.09
   97,    3,   24,    5,     10983,      19.6,       4.2,         0,     24.96
   97,    3,   24,    6,     12104,      19.0,       5.0,         0,     25.06
   97,    3,   24,    7,     14098,      18.3,       5.5,         0,     25.84
   97,    3,   24,    8,     15349,      21.0,       6.8,         0,     29.49
   97,    3,   24,    9,     15865,      23.4,       5.8,         0,     26.86
   97,    3,   24,   10,     15984,      26.3,       5.2,         0,     26.72
   97,    3,   24,   11,     15932,      28.9,       6.3,         0,     26.20
   97,    3,   24,   12,     15755,      31.4,       6.8,         0,     27.07
   97,    3,   24,   13,     15447,      33.8,       6.9,         0,     26.24
   97,    3,   24,   14,     15152,      35.9,       7.1,         0,     25.59
   97,    3,   24,   15,     14797,      38.1,       7.2,         0,     24.88
   97,    3,   24,   16,     14510,      39.7,       6.1,         0,     23.95
   97,    3,   24,   17,     14609,      39.9,       5.3,         0,     24.01
   97,    3,   24,   18,     15087,      38.9,       6.0,         0,     24.85
   97,    3,   24,   19,     16172,      36.9,       5.8,         0,     27.32
   97,    3,   24,   20,     16282,      34.5,       6.8,         0,     27.00
   97,    3,   24,   21,     15843,      31.6,       8.8,         0,     25.68
   97,    3,   24,   22,     14847,      30.4,       9.7,         0,     24.31
   97,    3,   24,   23,     13297,      30.3,       9.4,         0,     23.37
   97,    3,   24,   24,     12076,      29.0,      12.3,         0,     23.45
   97,    3,   25,    1,     11238,      28.0,      10.7,         0,     23.64
   97,    3,   25,    2,     10811,      26.4,      11.5,         0,     23.93
   97,    3,   25,    3,     10644,      24.9,      11.5,         0,     23.77
   97,    3,   25,    4,     10651,      25.1,      11.9,         0,     23.66
   97,    3,   25,    5,     10991,      24.1,      12.3,         0,     23.76
   97,    3,   25,    6,     11994,      23.5,      12.5,         0,     25.15
   97,    3,   25,    7,     13928,      24.0,      12.2,         0,     26.62
   97,    3,   25,    8,     15274,      26.3,      13.1,         0,     26.64
   97,    3,   25,    9,     15430,      30.7,      13.0,         0,     25.08
   97,    3,   25,   10,     15295,      34.2,      13.5,         0,     24.09
   97,    3,   25,   11,     15246,      37.6,      13.8,         0,     23.74
   97,    3,   25,   12,     15111,      40.3,      14.4,         0,     23.58
   97,    3,   25,   13,     14941,      42.1,      16.8,         0,     23.19
   97,    3,   25,   14,     14880,      41.9,      18.3,         0,     23.27
