 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   90,   11,   14,   12,     15205,      38.1,      15.5,         0,      0.00
   90,   11,   14,   13,     14876,      40.0,      15.0,         0,      0.00
   90,   11,   14,   14,     14703,      41.3,      14.2,         0,      0.00
   90,   11,   14,   15,     14465,      41.9,      13.3,         0,      0.00
   90,   11,   14,   16,     14400,      41.7,      12.7,         0,      0.00
   90,   11,   14,   17,     15431,      40.1,      12.8,         0,      0.00
   90,   11,   14,   18,     16559,      38.1,      13.1,         0,      0.00
   90,   11,   14,   19,     16262,      36.4,      13.4,         0,      0.00
   90,   11,   14,   20,     15721,      36.1,      13.7,         0,      0.00
   90,   11,   14,   21,     15094,      35.9,      14.1,         0,      0.00
   90,   11,   14,   22,     14160,      35.6,      14.8,         0,      0.00
   90,   11,   14,   23,     12702,      35.0,      16.1,         0,      0.00
   90,   11,   14,   24,     11377,      34.2,      17.3,         0,      0.00
   90,   11,   15,    1,     10526,      33.6,      18.5,         0,      0.00
   90,   11,   15,    2,     10078,      33.3,      19.1,         0,      0.00
   90,   11,   15,    3,      9880,      33.1,      19.5,         0,      0.00
   90,   11,   15,    4,      9800,      33.0,      19.9,         0,      0.00
   90,   11,   15,    5,      9995,      33.1,      20.1,         0,      0.00
   90,   11,   15,    6,     10977,      33.8,      20.5,         0,      0.00
   90,   11,   15,    7,     13093,      35.6,      21.4,         0,      0.00
   90,   11,   15,    8,     14688,      39.3,      23.3,         0,      0.00
   90,   11,   15,    9,     15061,      43.8,      25.4,         0,      0.00
   90,   11,   15,   10,     14914,      48.7,      27.6,         0,      0.00
   90,   11,   15,   11,     14763,      53.4,      29.3,         0,      0.00
   90,   11,   15,   12,     14477,      57.7,      30.9,         0,      0.00
   90,   11,   15,   13,     14095,      61.3,      32.3,         0,      0.00
   90,   11,   15,   14,     13943,      63.1,      33.3,         0,      0.00
   90,   11,   15,   15,     13684,      63.6,      34.1,         0,      0.00
   90,   11,   15,   16,     13554,      62.9,      34.4,         0,      0.00
   90,   11,   15,   17,     14341,      60.4,      34.0,         0,      0.00
   90,   11,   15,   18,     15417,      57.4,      33.4,         0,      0.00
   90,   11,   15,   19,     15158,      54.6,      33.0,         0,      0.00
   90,   11,   15,   20,     14571,      53.4,      33.3,         0,      0.00
   90,   11,   15,   21,     13931,      52.7,      33.7,         0,      0.00
   90,   11,   15,   22,     12977,      52.1,      34.2,         0,      0.00
   90,   11,   15,   23,     11630,      51.7,      34.5,         0,      0.00
   90,   11,   15,   24,     10328,      51.4,      35.0,         0,      0.00
   90,   11,   16,    1,      9477,      50.9,      35.6,         0,      0.00
   90,   11,   16,    2,      9058,      49.8,      36.5,         0,      0.00
   90,   11,   16,    3,      8837,      48.7,      37.3,         0,      0.00
   90,   11,   16,    4,      8823,      47.7,      37.9,         0,      0.00
   90,   11,   16,    5,      8988,      46.8,      37.7,         0,      0.00
   90,   11,   16,    6,      9889,      46.6,      37.6,         0,      0.00
   90,   11,   16,    7,     11999,      47.6,      37.7,         0,      0.00
   90,   11,   16,    8,     13609,      50.9,      38.5,         0,      0.00
   90,   11,   16,    9,     14094,      54.9,      39.5,         0,      0.00
   90,   11,   16,   10,     14174,      59.2,      40.7,         0,      0.00
   90,   11,   16,   11,     14151,      63.0,      42.0,         0,      0.00
   90,   11,   16,   12,     13919,      66.2,      43.3,         0,      0.00
   90,   11,   16,   13,     13693,      68.5,      44.2,         0,      0.00
   90,   11,   16,   14,     13610,      68.4,      44.1,         0,      0.00
   90,   11,   16,   15,     13361,      67.2,      43.8,         0,      0.00
   90,   11,   16,   16,     13162,      65.4,      43.7,         0,      0.00
   90,   11,   16,   17,     13811,      63.5,      44.0,         0,      0.00
   90,   11,   16,   18,     14724,      61.2,      44.4,         0,      0.00
   90,   11,   16,   19,     14296,      58.8,      44.6,         0,      0.00
   90,   11,   16,   20,     13657,      57.1,      44.4,         0,      0.00
   90,   11,   16,   21,     12980,      55.5,      44.0,         0,      0.00
   90,   11,   16,   22,     12209,      54.2,      43.6,         0,      0.00
   90,   11,   16,   23,     11099,      53.5,      43.4,         0,      0.00
   90,   11,   16,   24,      9977,      52.9,      43.3,         0,      0.00
   90,   11,   17,    1,      8970,      52.2,      43.1,         0,      0.00
   90,   11,   17,    2,      8616,      51.0,      43.0,         0,      0.00
   90,   11,   17,    3,      8299,      49.8,      42.8,         0,      0.00
   90,   11,   17,    4,      8091,      48.8,      42.7,         0,      0.00
   90,   11,   17,    5,      8141,      48.2,      42.8,         0,      0.00
   90,   11,   17,    6,      8490,      48.1,      42.9,         0,      0.00
   90,   11,   17,    7,      9181,      48.7,      43.2,         0,      0.00
   90,   11,   17,    8,     10228,      50.5,      43.8,         0,      0.00
   90,   11,   17,    9,     11469,      52.7,      44.4,         0,      0.00
   90,   11,   17,   10,     12172,      54.6,      44.8,         0,      0.00
   90,   11,   17,   11,     12396,      55.7,      44.8,         0,      0.00
   90,   11,   17,   12,     12337,      56.1,      44.4,         0,      0.00
   90,   11,   17,   13,     12091,      55.4,      43.7,         0,      0.00
   90,   11,   17,   14,     11849,      52.6,      42.4,         0,      0.00
   90,   11,   17,   15,     11767,      49.2,      40.8,         0,      0.00
   90,   11,   17,   16,     11979,      45.9,      39.1,         0,      0.00
   90,   11,   17,   17,     13012,      43.9,      37.7,         0,      0.00
   90,   11,   17,   18,     13706,      42.2,      36.4,         0,      0.00
   90,   11,   17,   19,     13423,      40.6,      35.4,         0,      0.00
   90,   11,   17,   20,     12894,      39.3,      35.1,         0,      0.00
   90,   11,   17,   21,     12408,      38.3,      34.9,         0,      0.00
   90,   11,   17,   22,     11756,      37.6,      34.6,         0,      0.00
   90,   11,   17,   23,     10993,      37.2,      33.8,         0,      0.00
   90,   11,   17,   24,     10118,      37.0,      32.9,         0,      0.00
   90,   11,   18,    1,      9370,      36.7,      32.0,         0,      0.00
   90,   11,   18,    2,      8924,      36.2,      31.4,         0,      0.00
   90,   11,   18,    3,      8711,      35.6,      30.6,         0,      0.00
   90,   11,   18,    4,      8562,      34.9,      29.6,         0,      0.00
   90,   11,   18,    5,      8582,      34.0,      28.2,         0,      0.00
   90,   11,   18,    6,      8826,      33.3,      26.9,         0,      0.00
   90,   11,   18,    7,      9254,      33.1,      25.7,         0,      0.00
   90,   11,   18,    8,     10012,      33.9,      25.2,         0,      0.00
   90,   11,   18,    9,     11148,      35.1,      25.1,         0,      0.00
   90,   11,   18,   10,     11897,      36.6,      25.0,         0,      0.00
   90,   11,   18,   11,     12260,      38.2,      25.1,         0,      0.00
   90,   11,   18,   12,     12479,      39.7,      25.3,         0,      0.00
   90,   11,   18,   13,     12406,      40.9,      25.5,         0,      0.00
   90,   11,   18,   14,     12067,      41.0,      25.5,         0,      0.00
   90,   11,   18,   15,     11798,      40.7,      25.5,         0,      0.00
   90,   11,   18,   16,     11980,      40.0,      25.6,         0,      0.00
   90,   11,   18,   17,     13130,      39.0,      25.7,         0,      0.00
   90,   11,   18,   18,     14253,      37.8,      25.7,         0,      0.00
   90,   11,   18,   19,     14064,      36.6,      25.5,         0,      0.00
   90,   11,   18,   20,     13704,      35.8,      24.8,         0,      0.00
   90,   11,   18,   21,     13262,      35.0,      24.2,         0,      0.00
   90,   11,   18,   22,     12495,      34.4,      23.6,         0,      0.00
   90,   11,   18,   23,     11501,      33.9,      23.6,         0,      0.00
   90,   11,   18,   24,     10607,      33.5,      23.6,         0,      0.00
   90,   11,   19,    1,      9875,      33.2,      23.3,         0,      0.00
   90,   11,   19,    2,      9639,      32.7,      22.2,         0,      0.00
   90,   11,   19,    3,      9512,      32.2,      21.1,         0,      0.00
   90,   11,   19,    4,      9548,      31.8,      20.2,         0,      0.00
   90,   11,   19,    5,      9790,      31.3,      20.1,         0,      0.00
   90,   11,   19,    6,     10791,      31.1,      20.1,         0,      0.00
   90,   11,   19,    7,     13029,      31.5,      20.0,         0,      0.00
   90,   11,   19,    8,     14926,      32.7,      19.4,         0,      0.00
   90,   11,   19,    9,     15609,      34.3,      18.8,         0,      0.00
   90,   11,   19,   10,     15783,      36.0,      18.3,         0,      0.00
   90,   11,   19,   11,     15756,      37.5,      18.0,         0,      0.00
   90,   11,   19,   12,     15588,      38.9,      17.8,         0,      0.00
   90,   11,   19,   13,     15303,      40.1,      17.7,         0,      0.00
   90,   11,   19,   14,     15142,      40.7,      17.7,         0,      0.00
   90,   11,   19,   15,     14857,      40.9,      17.8,         0,      0.00
   90,   11,   19,   16,     14785,      40.4,      18.1,         0,      0.00
   90,   11,   19,   17,     15716,      39.0,      18.5,         0,      0.00
   90,   11,   19,   18,     16731,      37.4,      19.0,         0,      0.00
   90,   11,   19,   19,     16401,      35.7,      19.4,         0,      0.00
   90,   11,   19,   20,     15836,      34.8,      19.5,         0,      0.00
   90,   11,   19,   21,     15243,      34.0,      19.5,         0,      0.00
   90,   11,   19,   22,     14199,      33.3,      19.2,         0,      0.00
   90,   11,   19,   23,     12818,      32.5,      18.6,         0,      0.00
   90,   11,   19,   24,     11473,      31.8,      17.9,         0,      0.00
   90,   11,   20,    1,     10550,      31.5,      17.5,         0,      0.00
   90,   11,   20,    2,     10169,      31.6,      17.8,         0,      0.00
   90,   11,   20,    3,      9940,      32.0,      18.3,         0,      0.00
   90,   11,   20,    4,      9858,      32.4,      18.4,         0,      0.00
   90,   11,   20,    5,     10072,      32.5,      17.5,         0,      0.00
   90,   11,   20,    6,     11058,      32.8,      16.7,         0,      0.00
   90,   11,   20,    7,     13275,      33.7,      16.1,         0,      0.00
   90,   11,   20,    8,     15061,      35.4,      16.4,         0,      0.00
   90,   11,   20,    9,     15444,      37.6,      17.2,         0,      0.00
   90,   11,   20,   10,     15427,      40.2,      18.7,         0,      0.00
   90,   11,   20,   11,     15250,      43.1,      21.1,         0,      0.00
   90,   11,   20,   12,     14996,      45.7,      23.8,         0,      0.00
   90,   11,   20,   13,     14693,      47.6,      26.2,         0,      0.00
   90,   11,   20,   14,     14554,      47.4,      27.3,         0,      0.00
   90,   11,   20,   15,     14242,      46.5,      28.0,         0,      0.00
   90,   11,   20,   16,     14184,      45.2,      28.6,         0,      0.00
   90,   11,   20,   17,     15211,      43.6,      29.2,         0,      0.00
   90,   11,   20,   18,     16276,      41.9,      29.5,         0,      0.00
   90,   11,   20,   19,     15942,      40.4,      29.6,         0,      0.00
   90,   11,   20,   20,     15482,      39.8,      29.6,         0,      0.00
