 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   92,    1,   17,   24,     13104,      21.7,      12.3,         0,      0.00
   92,    1,   18,    1,     12187,      21.9,      12.3,         0,      0.00
   92,    1,   18,    2,     11697,      21.7,      11.1,         0,      0.00
   92,    1,   18,    3,     11393,      21.1,       9.6,         0,      0.00
   92,    1,   18,    4,     11285,      20.4,       8.1,         0,      0.00
   92,    1,   18,    5,     11326,      19.2,       7.1,         0,      0.00
   92,    1,   18,    6,     11657,      18.3,       6.0,         0,      0.00
   92,    1,   18,    7,     12398,      17.9,       4.9,         0,      0.00
   92,    1,   18,    8,     13223,      19.1,       3.7,         0,      0.00
   92,    1,   18,    9,     14353,      20.7,       2.5,         0,      0.00
   92,    1,   18,   10,     15163,      22.1,       1.5,         0,      0.00
   92,    1,   18,   11,     15480,      22.6,       0.9,         0,      0.00
   92,    1,   18,   12,     15444,      22.9,       0.5,         0,      0.00
   92,    1,   18,   13,     15185,      23.0,      -0.0,         0,      0.00
   92,    1,   18,   14,     14818,      22.7,      -0.8,         0,      0.00
   92,    1,   18,   15,     14471,      21.9,      -1.6,         0,      0.00
   92,    1,   18,   16,     14497,      20.5,      -2.3,         0,      0.00
   92,    1,   18,   17,     15261,      18.1,      -3.0,         0,      0.00
   92,    1,   18,   18,     16632,      15.4,      -3.6,         0,      0.00
   92,    1,   18,   19,     16587,      12.9,      -4.4,         0,      0.00
   92,    1,   18,   20,     16141,      11.3,      -5.3,         0,      0.00
   92,    1,   18,   21,     15667,       9.9,      -6.2,         0,      0.00
   92,    1,   18,   22,     15080,       8.8,      -7.1,         0,      0.00
   92,    1,   18,   23,     14268,       7.8,      -8.0,         0,      0.00
   92,    1,   18,   24,     13434,       7.0,      -8.6,         0,      0.00
   92,    1,   19,    1,     12694,       6.4,      -9.1,         0,      0.00
   92,    1,   19,    2,     12222,       5.7,      -9.3,         0,      0.00
   92,    1,   19,    3,     11948,       5.1,      -9.3,         0,      0.00
   92,    1,   19,    4,     12003,       4.4,      -9.2,         0,      0.00
   92,    1,   19,    5,     12061,       3.3,      -9.2,         0,      0.00
   92,    1,   19,    6,     12266,       2.7,      -9.1,         0,      0.00
   92,    1,   19,    7,     12765,       2.8,      -8.6,         0,      0.00
   92,    1,   19,    8,     13297,       4.5,      -7.6,         0,      0.00
   92,    1,   19,    9,     14170,       6.9,      -6.6,         0,      0.00
   92,    1,   19,   10,     14781,       9.6,      -5.7,         0,      0.00
   92,    1,   19,   11,     15011,      12.2,      -5.3,         0,      0.00
   92,    1,   19,   12,     15090,      14.6,      -5.2,         0,      0.00
   92,    1,   19,   13,     14909,      16.6,      -5.2,         0,      0.00
   92,    1,   19,   14,     14428,      17.2,      -5.7,         0,      0.00
   92,    1,   19,   15,     14015,      17.3,      -6.1,         0,      0.00
   92,    1,   19,   16,     14003,      16.9,      -6.1,         0,      0.00
   92,    1,   19,   17,     14858,      16.1,      -4.9,         0,      0.00
   92,    1,   19,   18,     16275,      15.0,      -3.7,         0,      0.00
   92,    1,   19,   19,     16246,      13.8,      -2.8,         0,      0.00
   92,    1,   19,   20,     15883,      12.8,      -3.1,         0,      0.00
   92,    1,   19,   21,     15443,      11.8,      -3.5,         0,      0.00
   92,    1,   19,   22,     14779,      11.1,      -3.7,         0,      0.00
   92,    1,   19,   23,     13883,      10.9,      -3.1,         0,      0.00
   92,    1,   19,   24,     12972,      10.8,      -2.5,         0,      0.00
   92,    1,   20,    1,     12271,      10.8,      -1.9,         0,      0.00
   92,    1,   20,    2,     12019,      10.8,      -1.8,         0,      0.00
   92,    1,   20,    3,     11862,      10.9,      -1.5,         0,      0.00
   92,    1,   20,    4,     11818,      11.0,      -1.1,         0,      0.00
   92,    1,   20,    5,     12043,      11.2,      -0.3,         0,      0.00
   92,    1,   20,    6,     12779,      11.6,       0.8,         0,      0.00
   92,    1,   20,    7,     14404,      12.1,       2.1,         0,      0.00
   92,    1,   20,    8,     15926,      12.9,       3.5,         0,      0.00
   92,    1,   20,    9,     16880,      13.9,       5.1,         0,      0.00
   92,    1,   20,   10,     17562,      15.0,       6.7,         0,      0.00
   92,    1,   20,   11,     17867,      16.3,       8.2,         0,      0.00
   92,    1,   20,   12,     17818,      17.5,       9.4,         0,      0.00
   92,    1,   20,   13,     17486,      18.6,      10.1,         0,      0.00
   92,    1,   20,   14,     17112,      19.4,       9.7,         0,      0.00
   92,    1,   20,   15,     16660,      19.8,       9.0,         0,      0.00
   92,    1,   20,   16,     16420,      19.6,       8.1,         0,      0.00
   92,    1,   20,   17,     16973,      18.5,       7.4,         0,      0.00
   92,    1,   20,   18,     18275,      16.9,       6.7,         0,      0.00
   92,    1,   20,   19,     18177,      15.4,       6.0,         0,      0.00
   92,    1,   20,   20,     17616,      14.3,       5.4,         0,      0.00
   92,    1,   20,   21,     17021,      13.4,       4.9,         0,      0.00
   92,    1,   20,   22,     16046,      12.6,       4.6,         0,      0.00
   92,    1,   20,   23,     14683,      12.0,       4.4,         0,      0.00
   92,    1,   20,   24,     13500,      11.6,       4.3,         0,      0.00
   92,    1,   21,    1,     12582,      11.5,       4.5,         0,      0.00
   92,    1,   21,    2,     12276,      12.0,       4.9,         0,      0.00
   92,    1,   21,    3,     12057,      12.6,       5.3,         0,      0.00
   92,    1,   21,    4,     11995,      13.3,       5.8,         0,      0.00
   92,    1,   21,    5,     12206,      13.6,       6.1,         0,      0.00
   92,    1,   21,    6,     13190,      13.9,       6.4,         0,      0.00
   92,    1,   21,    7,     15384,      14.5,       6.8,         0,      0.00
   92,    1,   21,    8,     17165,      15.5,       7.4,         0,      0.00
   92,    1,   21,    9,     17576,      16.8,       8.1,         0,      0.00
   92,    1,   21,   10,     17669,      18.7,       8.9,         0,      0.00
   92,    1,   21,   11,     17491,      21.3,       9.8,         0,      0.00
   92,    1,   21,   12,     17010,      24.1,      10.7,         0,      0.00
   92,    1,   21,   13,     16496,      26.5,      11.4,         0,      0.00
   92,    1,   21,   14,     16218,      27.7,      11.7,         0,      0.00
   92,    1,   21,   15,     15849,      28.4,      11.9,         0,      0.00
   92,    1,   21,   16,     15759,      28.5,      12.3,         0,      0.00
   92,    1,   21,   17,     16410,      27.8,      13.0,         0,      0.00
   92,    1,   21,   18,     17703,      26.8,      13.8,         0,      0.00
   92,    1,   21,   19,     17585,      25.8,      14.5,         0,      0.00
   92,    1,   21,   20,     17036,      25.4,      15.1,         0,      0.00
   92,    1,   21,   21,     16363,      25.1,      15.4,         0,      0.00
   92,    1,   21,   22,     15405,      24.7,      15.3,         0,      0.00
   92,    1,   21,   23,     13971,      23.9,      14.2,         0,      0.00
   92,    1,   21,   24,     12653,      23.2,      12.9,         0,      0.00
   92,    1,   22,    1,     11850,      22.5,      11.7,         0,      0.00
   92,    1,   22,    2,     11488,      21.9,      11.4,         0,      0.00
   92,    1,   22,    3,     11364,      21.3,      11.2,         0,      0.00
   92,    1,   22,    4,     11370,      20.6,      11.0,         0,      0.00
   92,    1,   22,    5,     11651,      19.7,      10.6,         0,      0.00
   92,    1,   22,    6,     12688,      19.0,      10.2,         0,      0.00
   92,    1,   22,    7,     15042,      18.8,       9.5,         0,      0.00
   92,    1,   22,    8,     16671,      20.0,       8.4,         0,      0.00
   92,    1,   22,    9,     16946,      21.7,       7.1,         0,      0.00
   92,    1,   22,   10,     16760,      23.6,       5.4,         0,      0.00
   92,    1,   22,   11,     16536,      25.4,       3.4,         0,      0.00
   92,    1,   22,   12,     16293,      27.2,       1.5,         0,      0.00
   92,    1,   22,   13,     15928,      28.4,       0.2,         0,      0.00
   92,    1,   22,   14,     15699,      28.6,       0.1,         0,      0.00
   92,    1,   22,   15,     15435,      28.3,       0.7,         0,      0.00
   92,    1,   22,   16,     15385,      27.4,       1.6,         0,      0.00
   92,    1,   22,   17,     16085,      26.0,       2.6,         0,      0.00
   92,    1,   22,   18,     17449,      24.5,       4.1,         0,      0.00
   92,    1,   22,   19,     17376,      23.2,       5.9,         0,      0.00
   92,    1,   22,   20,     16910,      22.9,       8.1,         0,      0.00
   92,    1,   22,   21,     16303,      22.9,      10.3,         0,      0.00
   92,    1,   22,   22,     15330,      23.0,      12.4,         0,      0.00
   92,    1,   22,   23,     13862,      23.2,      13.9,         0,      0.00
   92,    1,   22,   24,     12562,      23.4,      15.2,         0,      0.00
   92,    1,   23,    1,     11676,      23.9,      16.3,         0,      0.00
   92,    1,   23,    2,     11252,      24.3,      17.2,         0,      0.00
   92,    1,   23,    3,     10994,      24.9,      18.1,         0,      0.00
   92,    1,   23,    4,     10911,      25.5,      19.1,         0,      0.00
   92,    1,   23,    5,     11106,      26.2,      20.4,         0,      0.00
   92,    1,   23,    6,     12008,      27.0,      22.0,         0,      0.00
   92,    1,   23,    7,     14182,      27.9,      23.7,         0,      0.00
   92,    1,   23,    8,     16021,      29.1,      25.8,         0,      0.00
   92,    1,   23,    9,     16511,      30.3,      27.9,         0,      0.00
   92,    1,   23,   10,     16694,      31.6,      29.8,         0,      0.00
   92,    1,   23,   11,     16871,      32.7,      31.1,         0,      0.00
   92,    1,   23,   12,     16837,      33.7,      32.2,         0,      0.00
   92,    1,   23,   13,     16632,      34.6,      33.2,         0,      0.00
   92,    1,   23,   14,     16465,      35.3,      34.1,         0,      0.00
   92,    1,   23,   15,     16167,      36.0,      34.9,         0,      0.00
   92,    1,   23,   16,     16057,      37.0,      35.9,         0,      0.00
   92,    1,   23,   17,     16529,      38.4,      37.1,         0,      0.00
   92,    1,   23,   18,     17025,      40.2,      38.8,         0,      0.00
   92,    1,   23,   19,     16626,      42.6,      41.0,         0,      0.00
   92,    1,   23,   20,     15930,      46.0,      44.5,         0,      0.00
   92,    1,   23,   21,     14992,      49.3,      47.7,         0,      0.00
   92,    1,   23,   22,     13764,      51.8,      49.7,         0,      0.00
   92,    1,   23,   23,     12299,      51.8,      48.6,         0,      0.00
   92,    1,   23,   24,     10925,      50.9,      46.6,         0,      0.00
   92,    1,   24,    1,      9987,      49.8,      44.4,         0,      0.00
   92,    1,   24,    2,      9538,      48.8,      42.7,         0,      0.00
   92,    1,   24,    3,      9315,      47.5,      41.1,         0,      0.00
   92,    1,   24,    4,      9224,      46.2,      39.5,         0,      0.00
   92,    1,   24,    5,      9422,      45.1,      38.7,         0,      0.00
   92,    1,   24,    6,     10351,      44.1,      37.8,         0,      0.00
   92,    1,   24,    7,     12548,      43.1,      36.4,         0,      0.00
   92,    1,   24,    8,     14343,      42.2,      33.6,         0,      0.00
   92,    1,   24,    9,     14894,      41.4,      30.4,         0,      0.00
   92,    1,   24,   10,     15036,      40.8,      27.0,         0,      0.00
