 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   85,   10,   16,   13,     12480,      66.5,      40.9,         0,      0.00
   85,   10,   16,   14,     12532,      64.8,      40.9,         0,      0.00
   85,   10,   16,   15,     12357,      62.0,      40.7,         0,      0.00
   85,   10,   16,   16,     12224,      58.9,      39.8,         0,      0.00
   85,   10,   16,   17,     12289,      56.3,      37.6,         0,      0.00
   85,   10,   16,   18,     12230,      53.6,      35.2,         0,      0.00
   85,   10,   16,   19,     12614,      50.9,      33.2,         0,      0.00
   85,   10,   16,   20,     12575,      48.5,      32.7,         0,      0.00
   85,   10,   16,   21,     12110,      46.4,      32.6,         0,      0.00
   85,   10,   16,   22,     11197,      44.5,      32.5,         0,      0.00
   85,   10,   16,   23,     10046,      43.3,      32.2,         0,      0.00
   85,   10,   16,   24,      8784,      42.4,      31.9,         0,      0.00
   85,   10,   17,    1,      7955,      41.4,      31.8,         0,      0.00
   85,   10,   17,    2,      7533,      40.1,      31.7,         0,      0.00
   85,   10,   17,    3,      7371,      38.9,      31.7,         0,      0.00
   85,   10,   17,    4,      7277,      38.2,      31.9,         0,      0.00
   85,   10,   17,    5,      7435,      38.0,      32.3,         0,      0.00
   85,   10,   17,    6,      8195,      38.7,      32.6,         0,      0.00
   85,   10,   17,    7,     10305,      40.2,      32.8,         0,      0.00
   85,   10,   17,    8,     12154,      43.4,      32.4,         0,      0.00
   85,   10,   17,    9,     12759,      47.1,      31.7,         0,      0.00
   85,   10,   17,   10,     12833,      50.5,      31.0,         0,      0.00
   85,   10,   17,   11,     12797,      52.5,      30.2,         0,      0.00
   85,   10,   17,   12,     12690,      54.1,      29.3,         0,      0.00
   85,   10,   17,   13,     12341,      55.4,      28.5,         0,      0.00
   85,   10,   17,   14,     12346,      56.7,      27.7,         0,      0.00
   85,   10,   17,   15,     12085,      57.1,      27.4,         0,      0.00
   85,   10,   17,   16,     11842,      56.3,      27.6,         0,      0.00
   85,   10,   17,   17,     11807,      53.3,      29.1,         0,      0.00
   85,   10,   17,   18,     11916,      49.7,      30.8,         0,      0.00
   85,   10,   17,   19,     12646,      46.3,      32.3,         0,      0.00
   85,   10,   17,   20,     12662,      44.6,      33.0,         0,      0.00
   85,   10,   17,   21,     12122,      43.1,      33.4,         0,      0.00
   85,   10,   17,   22,     11330,      41.9,      33.5,         0,      0.00
   85,   10,   17,   23,     10130,      41.0,      33.3,         0,      0.00
   85,   10,   17,   24,      8955,      40.4,      32.9,         0,      0.00
   85,   10,   18,    1,      8116,      39.9,      32.5,         0,      0.00
   85,   10,   18,    2,      7703,      39.6,      32.5,         0,      0.00
   85,   10,   18,    3,      7501,      39.4,      32.6,         0,      0.00
   85,   10,   18,    4,      7465,      39.4,      32.9,         0,      0.00
   85,   10,   18,    5,      7579,      39.4,      33.2,         0,      0.00
   85,   10,   18,    6,      8352,      40.1,      33.9,         0,      0.00
   85,   10,   18,    7,     10376,      42.1,      34.9,         0,      0.00
   85,   10,   18,    8,     12211,      46.5,      37.0,         0,      0.00
   85,   10,   18,    9,     12801,      51.6,      39.2,         0,      0.00
   85,   10,   18,   10,     12891,      56.2,      40.9,         0,      0.00
   85,   10,   18,   11,     12902,      59.0,      41.3,         0,      0.00
   85,   10,   18,   12,     12649,      60.9,      41.5,         0,      0.00
   85,   10,   18,   13,     12384,      62.2,      41.7,         0,      0.00
   85,   10,   18,   14,     12308,      62.3,      42.4,         0,      0.00
   85,   10,   18,   15,     12060,      61.6,      43.3,         0,      0.00
   85,   10,   18,   16,     11717,      60.5,      44.0,         0,      0.00
   85,   10,   18,   17,     11601,      59.3,      44.8,         0,      0.00
   85,   10,   18,   18,     11651,      58.0,      45.6,         0,      0.00
   85,   10,   18,   19,     12272,      56.8,      46.3,         0,      0.00
   85,   10,   18,   20,     12054,      56.3,      46.9,         0,      0.00
   85,   10,   18,   21,     11459,      56.1,      47.4,         0,      0.00
   85,   10,   18,   22,     10685,      56.0,      47.8,         0,      0.00
   85,   10,   18,   23,      9735,      55.8,      47.9,         0,      0.00
   85,   10,   18,   24,      8679,      55.8,      48.1,         0,      0.00
   85,   10,   19,    1,      7807,      55.9,      48.4,         0,      0.00
   85,   10,   19,    2,      7295,      56.0,      49.3,         0,      0.00
   85,   10,   19,    3,      7032,      56.3,      50.4,         0,      0.00
   85,   10,   19,    4,      6895,      56.6,      51.3,         0,      0.00
   85,   10,   19,    5,      6859,      56.9,      51.8,         0,      0.00
   85,   10,   19,    6,      7073,      57.3,      52.3,         0,      0.00
   85,   10,   19,    7,      7698,      57.8,      52.9,         0,      0.00
   85,   10,   19,    8,      8692,      58.2,      53.8,         0,      0.00
   85,   10,   19,    9,      9796,      58.7,      54.7,         0,      0.00
   85,   10,   19,   10,     10635,      59.1,      55.5,         0,      0.00
   85,   10,   19,   11,     11048,      59.2,      56.2,         0,      0.00
   85,   10,   19,   12,     11042,      59.4,      56.7,         0,      0.00
   85,   10,   19,   13,     10776,      59.6,      57.1,         0,      0.00
   85,   10,   19,   14,     10469,      59.9,      57.4,         0,      0.00
   85,   10,   19,   15,     10189,      60.2,      57.5,         0,      0.00
   85,   10,   19,   16,     10054,      60.3,      57.2,         0,      0.00
   85,   10,   19,   17,     10156,      59.9,      56.7,         0,      0.00
   85,   10,   19,   18,     10488,      59.2,      55.8,         0,      0.00
   85,   10,   19,   19,     10956,      58.2,      54.7,         0,      0.00
   85,   10,   19,   20,     10655,      56.7,      53.0,         0,      0.00
   85,   10,   19,   21,     10167,      55.1,      51.3,         0,      0.00
   85,   10,   19,   22,      9564,      53.6,      49.6,         0,      0.00
   85,   10,   19,   23,      8839,      52.8,      48.4,         0,      0.00
   85,   10,   19,   24,      8024,      52.1,      47.4,         0,      0.00
   85,   10,   20,    1,      7336,      51.4,      46.4,         0,      0.00
   85,   10,   20,    2,      6870,      50.7,      45.4,         0,      0.00
   85,   10,   20,    3,      6586,      49.9,      44.3,         0,      0.00
   85,   10,   20,    4,      6447,      49.0,      43.0,         0,      0.00
   85,   10,   20,    5,      6463,      47.7,      41.1,         0,      0.00
   85,   10,   20,    6,      6527,      46.6,      39.0,         0,      0.00
   85,   10,   20,    7,      6821,      46.2,      36.9,         0,      0.00
   85,   10,   20,    8,      7317,      47.1,      35.2,         0,      0.00
   85,   10,   20,    9,      8269,      48.6,      33.6,         0,      0.00
   85,   10,   20,   10,      9004,      50.2,      32.2,         0,      0.00
   85,   10,   20,   11,      9307,      51.8,      31.3,         0,      0.00
   85,   10,   20,   12,      9455,      53.2,      30.4,         0,      0.00
   85,   10,   20,   13,      9391,      54.1,      29.5,         0,      0.00
   85,   10,   20,   14,      9171,      54.0,      28.0,         0,      0.00
   85,   10,   20,   15,      8678,      53.2,      26.8,         0,      0.00
   85,   10,   20,   16,      8710,      52.0,      26.1,         0,      0.00
   85,   10,   20,   17,      9060,      50.2,      26.5,         0,      0.00
   85,   10,   20,   18,      9631,      48.2,      27.3,         0,      0.00
   85,   10,   20,   19,     10484,      46.2,      28.0,         0,      0.00
   85,   10,   20,   20,     10492,      44.7,      28.3,         0,      0.00
   85,   10,   20,   21,     10168,      43.4,      28.5,         0,      0.00
   85,   10,   20,   22,      9590,      42.2,      28.7,         0,      0.00
   85,   10,   20,   23,      8745,      41.4,      28.9,         0,      0.00
   85,   10,   20,   24,      7909,      40.5,      28.9,         0,      0.00
   85,   10,   21,    1,      7333,      39.6,      28.9,         0,      0.00
   85,   10,   21,    2,      7082,      38.1,      28.7,         0,      0.00
   85,   10,   21,    3,      6980,      36.7,      28.5,         0,      0.00
   85,   10,   21,    4,      7017,      35.5,      28.2,         0,      0.00
   85,   10,   21,    5,      7143,      34.7,      27.8,         0,      0.00
   85,   10,   21,    6,      8069,      34.7,      27.6,         0,      0.00
   85,   10,   21,    7,     10359,      36.0,      27.7,         0,      0.00
   85,   10,   21,    8,     12356,      40.0,      28.8,         0,      0.00
   85,   10,   21,    9,     12956,      44.7,      29.9,         0,      0.00
   85,   10,   21,   10,     13140,      48.9,      30.7,         0,      0.00
   85,   10,   21,   11,     13108,      51.1,      30.5,         0,      0.00
   85,   10,   21,   12,     12966,      52.7,      30.0,         0,      0.00
   85,   10,   21,   13,     12583,      53.9,      29.6,         0,      0.00
   85,   10,   21,   14,     12532,      55.0,      29.4,         0,      0.00
   85,   10,   21,   15,     12216,      55.2,      29.3,         0,      0.00
   85,   10,   21,   16,     11931,      54.1,      29.5,         0,      0.00
   85,   10,   21,   17,     12030,      51.0,      30.1,         0,      0.00
   85,   10,   21,   18,     12234,      47.4,      30.8,         0,      0.00
   85,   10,   21,   19,     12949,      44.0,      31.6,         0,      0.00
   85,   10,   21,   20,     12816,      42.1,      32.1,         0,      0.00
   85,   10,   21,   21,     12285,      40.5,      32.5,         0,      0.00
   85,   10,   21,   22,     11371,      39.2,      32.5,         0,      0.00
   85,   10,   21,   23,     10219,      38.2,      31.8,         0,      0.00
   85,   10,   21,   24,      8994,      37.3,      30.9,         0,      0.00
   85,   10,   22,    1,      8154,      36.6,      30.0,         0,      0.00
   85,   10,   22,    2,      7739,      35.9,      29.5,         0,      0.00
   85,   10,   22,    3,      7651,      35.3,      29.1,         0,      0.00
   85,   10,   22,    4,      7581,      34.9,      28.9,         0,      0.00
   85,   10,   22,    5,      7787,      34.4,      28.9,         0,      0.00
   85,   10,   22,    6,      8628,      34.8,      29.4,         0,      0.00
   85,   10,   22,    7,     10746,      36.3,      30.5,         0,      0.00
   85,   10,   22,    8,     12672,      40.3,      32.7,         0,      0.00
   85,   10,   22,    9,     13109,      45.2,      35.1,         0,      0.00
   85,   10,   22,   10,     13118,      50.1,      37.0,         0,      0.00
   85,   10,   22,   11,     13040,      54.0,      37.5,         0,      0.00
   85,   10,   22,   12,     12834,      57.5,      37.4,         0,      0.00
   85,   10,   22,   13,     12479,      60.2,      37.0,         0,      0.00
   85,   10,   22,   14,     12456,      61.6,      36.2,         0,      0.00
   85,   10,   22,   15,     12209,      61.7,      35.4,         0,      0.00
   85,   10,   22,   16,     11962,      60.5,      35.0,         0,      0.00
   85,   10,   22,   17,     12013,      57.1,      36.1,         0,      0.00
   85,   10,   22,   18,     12191,      53.0,      37.2,         0,      0.00
   85,   10,   22,   19,     12874,      49.0,      37.9,         0,      0.00
   85,   10,   22,   20,     12744,      46.7,      37.2,         0,      0.00
   85,   10,   22,   21,     12174,      44.7,      36.2,         0,      0.00
