 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   95,    3,   24,   21,     14291,      33.2,      18.5,         0,     24.91
   95,    3,   24,   22,     13441,      33.3,      18.2,         0,     23.96
   95,    3,   24,   23,     12359,      32.5,      17.4,         0,     21.08
   95,    3,   24,   24,     11185,      31.9,      16.9,         0,     19.48
   95,    3,   25,    1,     10360,      31.0,      16.7,         0,     17.36
   95,    3,   25,    2,      9895,      30.5,      16.6,         0,     16.77
   95,    3,   25,    3,      9691,      29.7,      15.7,         0,     16.33
   95,    3,   25,    4,      9563,      29.6,      15.0,         0,     16.31
   95,    3,   25,    5,      9652,      29.3,      13.5,         0,     16.53
   95,    3,   25,    6,      9961,      29.1,      12.0,         0,     16.11
   95,    3,   25,    7,     10579,      30.0,      12.6,         0,     16.21
   95,    3,   25,    8,     11708,      32.8,      12.7,         0,     17.98
   95,    3,   25,    9,     12711,      35.3,      11.0,         0,     21.19
   95,    3,   25,   10,     13273,      37.6,      11.6,         0,     24.51
   95,    3,   25,   11,     13302,      40.3,      12.5,         0,     25.81
   95,    3,   25,   12,     13047,      41.3,      12.8,         0,     24.70
   95,    3,   25,   13,     12561,      42.5,      13.9,         0,     22.05
   95,    3,   25,   14,     12089,      45.0,      14.7,         0,     21.00
   95,    3,   25,   15,     11772,      45.3,      14.0,         0,     17.87
   95,    3,   25,   16,     11704,      44.8,      14.9,         0,     17.33
   95,    3,   25,   17,     11939,      43.6,      15.7,         0,     17.53
   95,    3,   25,   18,     12419,      42.6,      15.9,         0,     18.77
   95,    3,   25,   19,     13396,      42.1,      16.9,         0,     23.64
   95,    3,   25,   20,     13299,      41.4,      17.5,         0,     21.65
   95,    3,   25,   21,     12787,      40.7,      17.1,         0,     21.48
   95,    3,   25,   22,     12132,      39.1,      18.8,         0,     21.98
   95,    3,   25,   23,     11224,      38.1,      20.1,         0,     18.53
   95,    3,   25,   24,     10362,      37.2,      20.5,         0,     17.45
   95,    3,   26,    1,      9670,      36.5,      20.5,         0,     15.92
   95,    3,   26,    2,      9271,      35.4,      20.5,         0,     15.09
   95,    3,   26,    3,      9021,      34.0,      20.1,         0,     14.48
   95,    3,   26,    4,      8915,      33.6,      19.7,         0,     14.30
   95,    3,   26,    5,      8966,      33.0,      19.9,         0,     14.41
   95,    3,   26,    6,      9085,      32.8,      19.8,         0,     14.66
   95,    3,   26,    7,      9362,      35.6,      21.1,         0,     14.70
   95,    3,   26,    8,     10125,      39.6,      20.6,         0,     14.77
   95,    3,   26,    9,     10950,      41.7,      20.1,         0,     16.43
   95,    3,   26,   10,     11506,      44.9,      21.4,         0,     17.26
   95,    3,   26,   11,     11710,      45.7,      21.4,         0,     17.44
   95,    3,   26,   12,     11748,      49.2,      23.5,         0,     17.77
   95,    3,   26,   13,     11571,      50.1,      23.3,         0,     17.54
   95,    3,   26,   14,     11192,      51.8,      24.5,         0,     16.71
   95,    3,   26,   15,     10855,      50.5,      25.7,         0,     15.64
   95,    3,   26,   16,     10745,      50.7,      25.5,         0,     15.30
   95,    3,   26,   17,     11011,      49.2,      25.8,         0,     16.03
   95,    3,   26,   18,     11617,      46.7,      25.4,         0,     17.68
   95,    3,   26,   19,     12845,      44.6,      25.3,         0,     22.89
   95,    3,   26,   20,     13063,      42.5,      25.6,         0,     23.89
   95,    3,   26,   21,     12647,      41.1,      25.2,         0,     21.66
   95,    3,   26,   22,     11798,      40.4,      24.0,         0,     20.64
   95,    3,   26,   23,     10757,      39.6,      22.7,         0,     15.86
   95,    3,   26,   24,      9816,      37.6,      22.6,         0,     14.70
   95,    3,   27,    1,      9189,      36.6,      22.3,         0,     14.84
   95,    3,   27,    2,      8961,      35.6,      22.1,         0,     14.76
   95,    3,   27,    3,      8888,      33.4,      22.0,         0,     14.60
   95,    3,   27,    4,      8953,      32.8,      22.2,         0,     14.73
   95,    3,   27,    5,      9298,      31.4,      21.9,         0,     15.65
   95,    3,   27,    6,     10325,      32.2,      22.4,         0,     17.00
   95,    3,   27,    7,     12357,      35.1,      23.0,         0,     20.97
   95,    3,   27,    8,     13974,      38.6,      21.6,         0,     25.29
   95,    3,   27,    9,     14410,      40.2,      20.9,         0,     25.31
   95,    3,   27,   10,     14498,      42.1,      20.8,         0,     24.67
   95,    3,   27,   11,     14520,      43.7,      20.9,         0,     25.14
   95,    3,   27,   12,     14354,      45.3,      23.5,         0,     24.76
   95,    3,   27,   13,     14092,      46.3,      23.7,         0,     25.28
   95,    3,   27,   14,     13897,      47.7,      23.3,         0,     24.77
   95,    3,   27,   15,     13619,      48.8,      21.9,         0,     24.29
   95,    3,   27,   16,     13434,      48.3,      21.9,         0,     21.45
   95,    3,   27,   17,     13472,      47.5,      21.5,         0,     21.39
   95,    3,   27,   18,     13822,      44.8,      22.0,         0,     21.67
   95,    3,   27,   19,     14803,      41.8,      22.7,         0,     27.30
   95,    3,   27,   20,     14937,      39.4,      23.6,         0,     25.43
   95,    3,   27,   21,     14396,      37.6,      22.8,         0,     24.48
   95,    3,   27,   22,     13332,      36.3,      22.8,         0,     22.52
   95,    3,   27,   23,     11976,      34.5,      23.0,         0,     17.74
   95,    3,   27,   24,     10851,      33.3,      24.6,         0,     16.18
   95,    3,   28,    1,     10083,      31.0,      24.0,         0,     16.17
   95,    3,   28,    2,      9695,      30.9,      24.5,         0,     15.69
   95,    3,   28,    3,      9550,      30.2,      24.0,         0,     15.40
   95,    3,   28,    4,      9542,      29.8,      21.2,         0,     16.01
   95,    3,   28,    5,      9838,      28.7,      21.4,         0,     17.23
   95,    3,   28,    6,     10740,      28.7,      19.9,         0,     20.87
   95,    3,   28,    7,     12695,      32.7,      20.9,         0,     23.44
   95,    3,   28,    8,     14056,      36.2,      19.7,         0,     25.42
   95,    3,   28,    9,     14419,      38.3,      18.0,         0,     24.55
   95,    3,   28,   10,     14398,      41.2,      18.7,         0,     23.64
   95,    3,   28,   11,     14377,      43.9,      19.4,         0,     23.21
   95,    3,   28,   12,     14155,      44.9,      20.6,         0,     23.45
   95,    3,   28,   13,     13925,      45.6,      20.9,         0,     22.48
   95,    3,   28,   14,     13783,      46.7,      20.5,         0,     20.56
   95,    3,   28,   15,     13558,      47.8,      20.7,         0,     21.40
   95,    3,   28,   16,     13424,      48.2,      19.8,         0,     20.53
   95,    3,   28,   17,     13617,      48.0,      18.8,         0,     20.93
   95,    3,   28,   18,     13970,      46.1,      19.0,         0,     22.18
   95,    3,   28,   19,     14826,      43.5,      20.9,         0,     23.80
   95,    3,   28,   20,     14875,      42.0,      20.3,         0,     25.26
   95,    3,   28,   21,     14364,      39.9,      20.5,         0,     25.08
   95,    3,   28,   22,     13366,      40.0,      20.3,         0,     23.83
   95,    3,   28,   23,     11916,      38.5,      20.0,         0,     20.03
   95,    3,   28,   24,     10711,      37.4,      19.3,         0,     16.27
   95,    3,   29,    1,      9951,      36.3,      18.5,         0,     15.09
   95,    3,   29,    2,      9630,      35.0,      18.0,         0,     14.78
   95,    3,   29,    3,      9473,      34.1,      17.2,         0,     14.71
   95,    3,   29,    4,      9480,      33.7,      17.3,         0,     14.70
   95,    3,   29,    5,      9763,      32.4,      17.9,         0,     15.45
   95,    3,   29,    6,     10680,      31.7,      18.9,         0,     19.79
   95,    3,   29,    7,     12601,      36.5,      20.8,         0,     22.45
   95,    3,   29,    8,     14004,      40.3,      22.4,         0,     25.21
   95,    3,   29,    9,     14241,      43.8,      21.0,         0,     24.70
   95,    3,   29,   10,     14167,      46.1,      20.5,         0,     24.45
   95,    3,   29,   11,     14147,      48.1,      21.8,         0,     21.34
   95,    3,   29,   12,     13977,      49.9,      22.4,         0,     19.88
   95,    3,   29,   13,     13711,      51.5,      21.1,         0,     21.76
   95,    3,   29,   14,     13627,      52.2,      21.0,         0,     22.03
   95,    3,   29,   15,     13344,      52.3,      20.7,         0,     20.40
   95,    3,   29,   16,     13122,      51.5,      20.1,         0,     21.26
   95,    3,   29,   17,     13137,      50.0,      20.6,         0,     23.10
   95,    3,   29,   18,     13555,      47.0,      20.8,         0,     23.93
   95,    3,   29,   19,     14515,      44.1,      23.6,         0,     24.41
   95,    3,   29,   20,     14656,      41.7,      23.5,         0,     25.34
   95,    3,   29,   21,     14166,      39.6,      27.5,         0,     24.84
   95,    3,   29,   22,     13191,      38.2,      28.3,         0,     23.12
   95,    3,   29,   23,     11786,      36.8,      29.0,         0,     19.51
   95,    3,   29,   24,     10565,      35.8,      29.4,         0,     16.05
   95,    3,   30,    1,      9777,      35.8,      29.7,         0,     15.88
   95,    3,   30,    2,      9426,      35.2,      29.4,         0,     15.77
   95,    3,   30,    3,      9261,      34.6,      29.3,         0,     15.34
   95,    3,   30,    4,      9247,      34.5,      29.9,         0,     15.32
   95,    3,   30,    5,      9513,      33.7,      29.6,         0,     16.28
   95,    3,   30,    6,     10445,      33.9,      30.2,         0,     18.22
   95,    3,   30,    7,     12469,      35.2,      31.3,         0,     22.04
   95,    3,   30,    8,     14103,      37.3,      32.5,         0,     23.24
   95,    3,   30,    9,     14503,      39.6,      34.0,         0,     24.03
   95,    3,   30,   10,     14475,      41.4,      34.2,         0,     23.52
   95,    3,   30,   11,     14498,      43.2,      35.3,         0,     23.61
   95,    3,   30,   12,     14487,      44.1,      35.9,         0,     24.15
   95,    3,   30,   13,     14342,      43.9,      36.4,         0,     23.00
   95,    3,   30,   14,     14343,      43.8,      37.4,         0,     22.09
   95,    3,   30,   15,     14179,      43.8,      38.4,         0,     25.20
   95,    3,   30,   16,     14101,      43.4,      39.2,         0,     26.01
   95,    3,   30,   17,     14401,      42.8,      39.7,         0,     27.21
   95,    3,   30,   18,     14741,      42.2,      40.0,         0,     29.08
   95,    3,   30,   19,     15258,      41.7,      40.2,         0,     32.61
   95,    3,   30,   20,     15054,      41.9,      40.4,         0,     27.08
   95,    3,   30,   21,     14497,      41.3,      40.1,         0,     25.75
   95,    3,   30,   22,     13482,      41.1,      40.4,         0,     24.40
   95,    3,   30,   23,     11929,      40.8,      40.4,         0,     20.47
   95,    3,   30,   24,     10697,      41.0,      40.3,         0,     18.82
   95,    3,   31,    1,      9789,      40.5,      39.9,         0,     17.49
   95,    3,   31,    2,      9391,      40.2,      39.6,         0,     17.69
   95,    3,   31,    3,      9121,      39.9,      39.1,         0,     17.11
   95,    3,   31,    4,      9095,      40.0,      38.8,         0,     17.37
   95,    3,   31,    5,      9318,      39.9,      38.2,         0,     18.00
