Date,Type,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
148,CT,810.0,0.0,0.0,0.0,0.0,0.0,220.0,720.0,780.0,1059.800000000001,1151.800000000001,1464.5000000000002,1767.0,2079.9000000000024,2138.5,2065.5,1975.5,1703.3,1518.0,1319.6999999999998,1335.400000000001,1052.6999999999994,570.0,570.0
148,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Other,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,14.0,13.0,15.0,21.5,21.5,21.5,20.5,19.5,18.5,21.5,20.5,21.5,21.5,21.5,21.5
148,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,FLEX,1307.9999999999982,1492.8499999999992,1156.5,1064.0,1178.95,1300.0,905.100000000002,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999992724,13.0,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,763.0
148,FLEX,1307.9999999999982,1492.8499999999992,1156.5,1064.0,1178.95,1300.0,905.100000000002,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999992724,13.0,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,763.0
148,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.999999999999318,0.0,0.0,0.0,153.3000000000011,0.0,0.0,0.0,215.90000000000026,124.20000000000005
149,Total,11948.2,11077.300000000001,11002.350000000002,10931.000000000002,10990.0,11424.100000000002,13573.1,16373.0,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
149,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
149,Hydro,170.5,160.5,156.2,147.9,158.6,169.5,169.5,167.2,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
149,Steam,6243.2,6243.799999999999,6173.150000000001,6110.0999999999985,6158.4,6581.6,8430.6,10448.300000000003,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
149,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1071.4999999999984,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
149,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
149,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,FLEX,1308.0,1603.0,1587.6499999999985,1481.9999999999995,1592.9999999999982,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
149,FLEX,1308.0,1603.0,1587.6499999999985,1481.9999999999995,1592.9999999999982,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
149,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,Slack,524.799999999998,353.69999999999834,0.0,0.0,0.0,592.8999999999978,96.89999999999839,0.0,110.5,508.4999999999993,932.1999999999998,1221.3000000000013,1654.0000000000007,2061.6000000000013,2363.0,2632.900000000002,2773.9999999999973,3066.6999999999975,3267.3,2645.9000000000005,2465.6000000000013,2362.2000000000016,2395.9000000000005,2068.2
150,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16535.800000000003,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
150,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
150,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
150,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10527.800000000001,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
150,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
150,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
150,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
150,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
150,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Slack,2183.799999999998,1790.6999999999985,1195.699999999998,889.6999999999975,926.8999999999992,1505.8999999999983,936.8999999999992,702.1999999999975,1149.5,1710.4999999999993,2298.199999999998,2661.300000000001,3148.000000000001,3531.6000000000013,3877.0,4054.9000000000015,4064.9999999999955,4159.699999999995,4094.3,3384.9000000000005,3177.6000000000013,3158.2000000000016,3365.9000000000024,3063.2
151,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16535.800000000003,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14055.0
151,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
151,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,164.70000000000022
151,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10527.800000000001,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8640.8
151,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,555.0
151,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
151,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
151,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
151,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,Slack,2145.799999999998,1936.6999999999994,1494.699999999998,1284.699999999998,1451.8999999999983,2114.899999999999,1542.8999999999992,1351.199999999997,1630.5,1765.4999999999993,1583.199999999998,1381.3000000000013,1459.0000000000007,1509.6000000000017,1556.9999999999995,1622.900000000002,1565.999999999998,1594.6999999999975,1492.300000000001,714.9000000000005,466.6000000000015,209.20000000000118,239.90000000000026,0.0
152,Total,11946.400000000001,11009.750000000002,10919.500000000002,10829.95,10857.55,11277.0,12961.249999999998,15406.0,16586.0,17549.0,18422.000000000004,19079.999999999996,19547.0,20036.0,20323.0,20352.3,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
152,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
152,Hydro,170.5,160.0,152.5,141.0,158.3,163.0,160.7,164.39999999999998,167.1,167.8,166.5,195.8,234.8,252.8,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
152,Steam,6241.4,6176.75,6094.0,6016.05,6026.249999999998,6440.999999999998,7907.549999999998,9859.600000000002,10986.899999999998,11719.55,12514.850000000002,12854.8,12985.599999999999,13113.399999999998,13206.3,13233.699999999999,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
152,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,700.0,750.0,978.6500000000003,1058.6500000000003,1341.3999999999976,1638.6000000000013,1975.3,2098.3,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
152,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,9.0,15.0,15.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
152,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,FLEX,1308.0,1603.0,1211.4999999999982,1064.0,1127.4500000000007,1300.0,825.7499999999995,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
152,FLEX,1308.0,1603.0,1211.4999999999982,1064.0,1127.4500000000007,1300.0,825.7499999999995,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
152,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,Slack,222.59999999999798,38.249999999997954,0.0,12.949999999998454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.7000000000006,241.00000000000063,425.69999999999834,549.3000000000011,38.900000000001455,100.60000000000127,48.20000000000118,292.90000000000026,133.20000000000005
153,Total,11948.2,11077.300000000001,11002.350000000002,10930.000000000002,10964.75,11418.300000000001,13228.150000000005,15835.000000000002,17266.999999999996,18455.800000000003,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
153,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
153,Hydro,170.5,160.5,156.2,147.9,158.6,168.3,157.8,158.3,168.39999999999998,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
153,Steam,6243.2,6243.799999999999,6173.150000000001,6109.0999999999985,6133.15,6577.0,8177.350000000002,10114.800000000001,11426.599999999999,12214.800000000001,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
153,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,880.0,990.0,1370.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
153,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
153,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,FLEX,1308.0,1603.0,1329.6499999999985,1138.9999999999998,1223.2499999999986,1300.0,907.8499999999981,0.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
153,FLEX,1308.0,1603.0,1329.6499999999985,1138.9999999999998,1223.2499999999986,1300.0,907.8499999999981,0.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
153,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Slack,429.799999999998,179.69999999999837,0.0,0.0,0.0,144.69999999999922,0.0,0.0,0.0,30.199999999997658,392.1999999999998,632.3000000000022,1060.0000000000011,1421.6000000000017,1679.0000000000005,1859.900000000002,1824.9999999999977,1910.6999999999975,2038.300000000001,1607.9000000000005,1660.6000000000013,1492.2000000000016,1619.9000000000003,1286.1999999999998
154,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16535.800000000003,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
154,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
154,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
154,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10527.800000000001,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
154,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
154,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
154,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
154,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
154,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Slack,1499.799999999998,1244.6999999999985,729.6999999999975,505.69999999999754,612.8999999999996,1326.8999999999983,767.8999999999983,505.19999999999936,852.5,1336.4999999999993,1871.199999999998,2219.300000000001,2665.0000000000027,2996.6000000000013,3160.0,3211.900000000002,3100.9999999999973,3082.6999999999975,3012.300000000001,2551.9000000000005,2492.6000000000013,2240.2000000000016,2379.9000000000005,2104.2
155,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16535.800000000003,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19096.0,19096.0,18279.8,16347.1,14086.800000000001
155,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
155,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
155,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10527.800000000001,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12834.000000000002,12279.800000000001,10917.1,8656.8
155,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1399.9000000000015,1395.0,1140.0,570.0,570.0
155,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
155,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,13.0,13.0,13.0,763.0
155,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,13.0,13.0,13.0,763.0
155,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Slack,2368.799999999998,2120.6999999999994,1601.699999999998,1374.699999999998,1495.8999999999983,2194.899999999999,1647.8999999999992,1376.199999999997,1651.5,1915.4999999999993,2058.199999999998,1999.300000000001,1952.0000000000027,1608.6000000000017,1082.9999999999995,494.90000000000146,152.00000000000063,129.69999999999834,293.3000000000011,0.0,0.0,94.20000000000118,732.9000000000003,827.1999999999998
156,Total,11948.2,11077.300000000001,11072.300000000001,11015.0,11076.1,11424.100000000002,13516.0,16187.000000000002,17583.0,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
156,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
156,Hydro,170.5,160.5,156.5,148.2,159.5,169.5,166.2,165.9,172.6,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
156,Steam,6243.2,6243.799999999999,6242.8,6193.799999999998,6243.6,6581.6,8402.699999999999,10349.200000000003,11616.0,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
156,CT,840.0,0.0,0.0,0.0,0.0,0.0,274.09999999999764,989.8999999999994,1099.8999999999994,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
156,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
156,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
156,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
156,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Slack,945.7999999999979,700.6999999999983,193.699999999998,0.0,38.899999999999636,650.8999999999978,0.0,0.0,0.0,228.49999999999926,467.1999999999998,551.3000000000022,818.0000000000011,1022.6000000000024,1249.9999999999995,1386.900000000002,1525.999999999998,1769.6999999999975,1836.300000000001,1282.9000000000005,1192.6000000000013,800.2000000000016,872.9000000000003,598.1999999999998
157,Total,11948.2,11077.300000000001,11072.300000000001,10994.350000000002,10987.45,11424.100000000002,13376.0,16033.0,17334.0,18458.0,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
157,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
157,Hydro,170.5,160.5,156.5,148.2,158.9,169.5,164.2,165.9,169.6,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
